Altersgruppe, Meldedatum, difference, trend, value
>=80, 2021-06-29, -0.1145, -0.0069, 0.82
>=80, 2021-06-28, -0.3272, -0.0198, 0.8
>=80, 2021-06-27, -0.4091, -0.0248, 0.82
>=80, 2021-06-26, -0.3109, -0.0188, 0.87
>=80, 2021-06-25, -0.6218, -0.0377, 0.83
>=80, 2021-06-24, -0.7199, -0.0436, 0.85
>=80, 2021-06-23, -0.6545, -0.0396, 1.01
>=80, 2021-06-22, -0.6872, -0.0416, 1.05
>=80, 2021-06-21, -0.7036, -0.0426, 1.29
>=80, 2021-06-20, -0.769, -0.0466, 1.37
>=80, 2021-06-19, -0.949, -0.0575, 1.37
>=80, 2021-06-18, -0.8181, -0.0496, 1.65
>=80, 2021-06-17, -0.6381, -0.0387, 1.78
>=80, 2021-06-16, -0.7036, -0.0426, 1.83
>=80, 2021-06-15, -0.7527, -0.0456, 1.96
>=80, 2021-06-14, -0.5563, -0.0337, 2.09
>=80, 2021-06-13, -0.4418, -0.0268, 2.27
>=80, 2021-06-12, -0.5072, -0.0307, 2.5
>=80, 2021-06-11, -0.5072, -0.0307, 2.62
>=80, 2021-06-10, -0.8999, -0.0545, 2.73
>=80, 2021-06-09, -1.129, -0.0684, 3.01
>=80, 2021-06-08, -1.2926, -0.0783, 3.24
>=80, 2021-06-07, -1.1126, -0.0674, 3.31
>=80, 2021-06-06, -1.1781, -0.0714, 3.22
>=80, 2021-06-05, -1.0472, -0.0634, 3.42
>=80, 2021-06-04, -0.9981, -0.0605, 3.68
>=80, 2021-06-03, -0.8345, -0.0505, 4.14
>=80, 2021-06-02, -0.769, -0.0466, 4.58
>=80, 2021-06-01, -0.6381, -0.0387, 4.97
>=80, 2021-05-31, -1.7998, -0.109, 4.93
>=80, 2021-05-30, -2.078, -0.1259, 5.15
>=80, 2021-05-29, -2.5198, -0.1526, 5.14
>=80, 2021-05-28, -2.6016, -0.1576, 5.68
>=80, 2021-05-27, -2.2416, -0.1358, 6
>=80, 2021-05-26, -2.2089, -0.1338, 6.64
>=80, 2021-05-25, -2.1434, -0.1298, 7.2
>=80, 2021-05-24, -1.2435, -0.0753, 8.36
>=80, 2021-05-23, -1.1617, -0.0704, 8.95
>=80, 2021-05-22, -0.54, -0.0327, 9.95
>=80, 2021-05-21, -0.8836, -0.0535, 9.92
>=80, 2021-05-20, -2.4707, -0.1497, 10.06
>=80, 2021-05-19, -2.7979, -0.1695, 10.65
>=80, 2021-05-18, -3.0925, -0.1873, 11.32
>=80, 2021-05-17, -2.8634, -0.1734, 11.63
>=80, 2021-05-16, -2.7488, -0.1665, 11.93
>=80, 2021-05-15, -3.4361, -0.2081, 11.62
>=80, 2021-05-14, -2.9779, -0.1804, 12.6
>=80, 2021-05-13, -1.898, -0.115, 14.12
>=80, 2021-05-12, -1.309, -0.0793, 14.56
>=80, 2021-05-11, -0.8181, -0.0496, 15.33
>=80, 2021-05-10, -1.2763, -0.0773, 15.81
>=80, 2021-05-09, -0.8181, -0.0496, 15.81
>=80, 2021-05-08, -0.8181, -0.0496, 16.85
>=80, 2021-05-07, -0.6381, -0.0387, 17.74
>=80, 2021-05-06, -0.3927, -0.0238, 18.1
>=80, 2021-05-05, -0.5236, -0.0317, 18.55
>=80, 2021-05-04, -0.9817, -0.0595, 18.59
>=80, 2021-05-03, -1.309, -0.0793, 19.39
>=80, 2021-05-02, -2.078, -0.1259, 19.44
>=80, 2021-05-01, -1.6689, -0.1011, 19.83
>=80, 2021-04-30, -1.489, -0.0902, 20.09
>=80, 2021-04-29, -1.7671, -0.107, 20.76
>=80, 2021-04-28, -1.8817, -0.114, 21.58
>=80, 2021-04-27, -1.1126, -0.0674, 22.87
>=80, 2021-04-26, -0.54, -0.0327, 23.4
>=80, 2021-04-25, -0.4745, -0.0287, 23.95
>=80, 2021-04-24, -0.5563, -0.0337, 23.71
>=80, 2021-04-23, -0.3272, -0.0198, 23.76
>=80, 2021-04-22, 0.0818, 0.0018, 24.02
>=80, 2021-04-21, 0.0654, 0.0014, 24.36
>=80, 2021-04-20, -0.9326, -0.0565, 24.27
>=80, 2021-04-19, 0.0491, 0.0011, 23.92
>=80, 2021-04-18, 0.4909, 0.0108, 24
>=80, 2021-04-17, 0.2291, 0.0051, 24.41
>=80, 2021-04-16, 0.2454, 0.0054, 24.23
>=80, 2021-04-15, 0.4418, 0.0098, 24.22
>=80, 2021-04-14, 1.5871, 0.035, 24.45
>=80, 2021-04-13, 2.4216, 0.0534, 24.58
>=80, 2021-04-12, 0.5236, 0.0116, 23.64
>=80, 2021-04-11, 0.4091, 0.009, 23.53
>=80, 2021-04-10, 0.3927, 0.0087, 23.14
>=80, 2021-04-09, -1.4235, -0.0862, 22.69
>=80, 2021-04-08, -1.7508, -0.106, 22.43
>=80, 2021-04-07, -2.8634, -0.1734, 22.38
>=80, 2021-04-06, -3.1743, -0.1923, 22.45
>=80, 2021-04-05, -1.8489, -0.112, 23.43
>=80, 2021-04-04, -1.718, -0.1041, 23.48
>=80, 2021-04-03, -0.8017, -0.0486, 24.25
>=80, 2021-04-02, 0.8345, 0.0184, 25.41
>=80, 2021-04-01, 0.7036, 0.0155, 25.51
>=80, 2021-03-31, 1.6199, 0.0358, 25.53
>=80, 2021-03-30, 2.0453, 0.0451, 25.57
>=80, 2021-03-29, 1.6853, 0.0372, 25.28
>=80, 2021-03-28, 1.8817, 0.0415, 25.18
>=80, 2021-03-27, 1.2272, 0.0271, 24.27
>=80, 2021-03-26, 0.5563, 0.0123, 23.69
>=80, 2021-03-25, 0.7854, 0.0173, 23.32
>=80, 2021-03-24, -0.1145, -0.0069, 22.15
>=80, 2021-03-23, -0.5563, -0.0337, 21.47
>=80, 2021-03-22, -0.2618, -0.0159, 21.6
>=80, 2021-03-21, -0.3272, -0.0198, 21.06
>=80, 2021-03-20, -0.5072, -0.0307, 21.53
>=80, 2021-03-19, 0.3436, 0.0076, 21.43
>=80, 2021-03-18, 0.3109, 0.0069, 21.52
>=80, 2021-03-17, 0.9163, 0.0202, 22.04
>=80, 2021-03-16, 0.9163, 0.0202, 21.93
>=80, 2021-03-15, 0.54, 0.0119, 21.24
>=80, 2021-03-14, 0.1309, 0.0029, 21.22
>=80, 2021-03-13, -0.2618, -0.0159, 20.85
>=80, 2021-03-12, -1.6035, -0.0971, 20.21
>=80, 2021-03-11, -2.2089, -0.1338, 20.09
>=80, 2021-03-10, -2.8797, -0.1744, 19.78
>=80, 2021-03-09, -3.027, -0.1833, 20.06
>=80, 2021-03-08, -3.1415, -0.1903, 20.83
>=80, 2021-03-07, -2.9125, -0.1764, 20.88
>=80, 2021-03-06, -2.5034, -0.1516, 21.39
>=80, 2021-03-05, -1.7671, -0.107, 22.48
>=80, 2021-03-04, -1.489, -0.0902, 23.22
>=80, 2021-03-03, -1.5544, -0.0942, 24.18
>=80, 2021-03-02, -2.5034, -0.1516, 24.48
>=80, 2021-03-01, -1.9798, -0.1199, 24.67
>=80, 2021-02-28, -2.7161, -0.1645, 24.87
>=80, 2021-02-27, -2.5525, -0.1546, 24.94
>=80, 2021-02-26, -2.5198, -0.1526, 25.1
>=80, 2021-02-25, -2.6834, -0.1625, 25.46
>=80, 2021-02-24, -2.1434, -0.1298, 26.16
>=80, 2021-02-23, -1.3908, -0.0842, 27.54
>=80, 2021-02-22, -1.9144, -0.116, 27.95
>=80, 2021-02-21, -1.2599, -0.0763, 29.04
>=80, 2021-02-20, -1.898, -0.115, 29.09
>=80, 2021-02-19, -2.6998, -0.1635, 29.48
>=80, 2021-02-18, -3.3542, -0.2032, 30.17
>=80, 2021-02-17, -4.0251, -0.2438, 30.45
>=80, 2021-02-16, -4.0742, -0.2468, 30.65
>=80, 2021-02-15, -5.645, -0.3419, 31.2
>=80, 2021-02-14, -6.2176, -0.3766, 30.79
>=80, 2021-02-13, -5.7758, -0.3499, 32.2
>=80, 2021-02-12, -5.4322, -0.329, 33.92
>=80, 2021-02-11, -4.3033, -0.2607, 36.29
>=80, 2021-02-10, -4.8105, -0.2914, 37.91
>=80, 2021-02-09, -5.7268, -0.3469, 40.04
>=80, 2021-02-08, -4.0087, -0.2428, 41.67
>=80, 2021-02-07, -3.4361, -0.2081, 42.54
>=80, 2021-02-06, -3.8615, -0.2339, 42.75
>=80, 2021-02-05, -4.0087, -0.2428, 44.16
>=80, 2021-02-04, -5.7758, -0.3499, 44.46
>=80, 2021-02-03, -5.1541, -0.3122, 46.93
>=80, 2021-02-02, -4.4342, -0.2686, 48.22
>=80, 2021-02-01, -4.2051, -0.2547, 49.54
>=80, 2021-01-31, -4.8596, -0.2944, 49.82
>=80, 2021-01-30, -4.8759, -0.2953, 51.98
>=80, 2021-01-29, -4.2214, -0.2557, 53.21
>=80, 2021-01-28, -2.5852, -0.1566, 55.8
>=80, 2021-01-27, -1.8489, -0.112, 57.76
>=80, 2021-01-26, -1.8489, -0.112, 60.05
>=80, 2021-01-25, -1.7508, -0.106, 61.11
>=80, 2021-01-24, -1.3253, -0.0803, 62.47
>=80, 2021-01-23, -1.2763, -0.0773, 63.06
>=80, 2021-01-22, -1.5544, -0.0942, 65.15
>=80, 2021-01-21, -2.1107, -0.1278, 66.99
>=80, 2021-01-20, -2.1925, -0.1328, 67.22
>=80, 2021-01-19, -2.438, -0.1477, 68.7
>=80, 2021-01-18, -2.7816, -0.1685, 70.1
>=80, 2021-01-17, -2.9616, -0.1794, 70.37
>=80, 2021-01-16, -2.7816, -0.1685, 70.98
>=80, 2021-01-15, 1.2926, 0.0285, 72.14
>=80, 2021-01-14, 5.0232, 0.1109, 72.83
>=80, 2021-01-13, 3.6979, 0.0816, 73.65
>=80, 2021-01-12, 4.0087, 0.0885, 75.53
>=80, 2021-01-11, 2.667, 0.0589, 77.08
>=80, 2021-01-10, 2.0453, 0.0451, 79.13
>=80, 2021-01-09, 1.5053, 0.0332, 78.91
>=80, 2021-01-08, -3.4033, -0.2061, 72.52
>=80, 2021-01-07, -5.4486, -0.33, 68.69
>=80, 2021-01-06, -3.3379, -0.2022, 70.24
>=80, 2021-01-05, -2.3889, -0.1447, 72.19
>=80, 2021-01-04, -1.0308, -0.0624, 73.73
>=80, 2021-01-03, 1.2272, 0.0271, 74.25
>=80, 2021-01-02, 0.8345, 0.0184, 74.58
>=80, 2021-01-01, -2.9616, -0.1794, 75.71
>=80, 2020-12-31, -6.1031, -0.3697, 74.86
>=80, 2020-12-30, -6.2013, -0.3756, 76.15
>=80, 2020-12-29, -5.7922, -0.3508, 75.59
>=80, 2020-12-28, -6.0376, -0.3657, 75.53
>=80, 2020-12-27, -7.1994, -0.4361, 74.1
>=80, 2020-12-26, -5.3504, -0.3241, 75.22
>=80, 2020-12-25, 0.6708, 0.0148, 82.63
>=80, 2020-12-24, 4.0905, 0.0903, 88.01
>=80, 2020-12-23, 4.0251, 0.0888, 86.65
>=80, 2020-12-22, 6.234, 0.1376, 84.85
>=80, 2020-12-21, 6.2831, 0.1387, 84.15
>=80, 2020-12-20, 7.1012, 0.1567, 84.4
>=80, 2020-12-19, 7.3957, 0.1632, 84.67
>=80, 2020-12-18, 6.5285, 0.1441, 82.69
>=80, 2020-12-17, 6.6758, 0.1473, 81.39
>=80, 2020-12-16, 6.1358, 0.1354, 79.23
>=80, 2020-12-15, 5.105, 0.1127, 77.08
>=80, 2020-12-14, 6.054, 0.1336, 74.73
>=80, 2020-12-13, 5.694, 0.1257, 73.04
>=80, 2020-12-12, 5.7268, 0.1264, 69.85
>=80, 2020-12-11, 6.8885, 0.152, 68.18
>=80, 2020-12-10, 5.7268, 0.1264, 66.35
>=80, 2020-12-09, 6.0376, 0.1333, 64.07
>=80, 2020-12-08, 5.9395, 0.1311, 61.36
>=80, 2020-12-07, 5.3341, 0.1177, 59.53
>=80, 2020-12-06, 5.1704, 0.1141, 58.82
>=80, 2020-12-05, 4.6305, 0.1022, 58.22
>=80, 2020-12-04, 3.5015, 0.0773, 56.19
>=80, 2020-12-03, 3.7797, 0.0834, 53.77
>=80, 2020-12-02, 4.0087, 0.0885, 52.78
>=80, 2020-12-01, 3.3215, 0.0733, 51.07
>=80, 2020-11-30, 2.7325, 0.0603, 50.79
>=80, 2020-11-29, 2.3725, 0.0524, 50.44
>=80, 2020-11-28, 2.2089, 0.0488, 49.27
>=80, 2020-11-27, 2.5198, 0.0556, 48.74
>=80, 2020-11-26, 1.6199, 0.0358, 48.76
>=80, 2020-11-25, 0.8836, 0.0195, 47.65
>=80, 2020-11-24, 0.4254, 0.0094, 47.86
>=80, 2020-11-23, 1.8162, 0.0401, 46.65
>=80, 2020-11-22, 2.2416, 0.0495, 46.47
>=80, 2020-11-21, 3.1579, 0.0697, 47.34
>=80, 2020-11-20, 3.6324, 0.0802, 46.17
>=80, 2020-11-19, 4.9414, 0.1091, 45.16
>=80, 2020-11-18, 5.3341, 0.1177, 44.64
>=80, 2020-11-17, 4.925, 0.1087, 42.61
>=80, 2020-11-16, 3.4197, 0.0755, 41.38
>=80, 2020-11-15, 2.9779, 0.0657, 40.33
>=80, 2020-11-14, 2.5852, 0.0571, 38.53
>=80, 2020-11-13, 2.1598, 0.0477, 36.98
>=80, 2020-11-12, 2.1107, 0.0466, 35.51
>=80, 2020-11-11, 2.1925, 0.0484, 34.02
>=80, 2020-11-10, 2.667, 0.0589, 33.82
>=80, 2020-11-09, 4.0905, 0.0903, 33.87
>=80, 2020-11-08, 4.6469, 0.1026, 34.12
>=80, 2020-11-07, 3.9924, 0.0881, 34.08
>=80, 2020-11-06, 3.4688, 0.0766, 33.89
>=80, 2020-11-05, 2.9616, 0.0654, 32.35
>=80, 2020-11-04, 2.7488, 0.0607, 31.04
>=80, 2020-11-03, 2.7488, 0.0607, 29.4
>=80, 2020-11-02, 2.0616, 0.0455, 27.8
>=80, 2020-11-01, 2.4052, 0.0531, 26.74
>=80, 2020-10-31, 3.7469, 0.0827, 25.66
>=80, 2020-10-30, 4.4505, 0.0982, 24.05
>=80, 2020-10-29, 4.565, 0.1008, 23.15
>=80, 2020-10-28, 4.7123, 0.104, 22.27
>=80, 2020-10-27, 4.8759, 0.1076, 20.62
>=80, 2020-10-26, 5.0232, 0.1109, 18.85
>=80, 2020-10-25, 4.4342, 0.0979, 18.01
>=80, 2020-10-24, 3.4197, 0.0755, 16.77
>=80, 2020-10-23, 2.5034, 0.0553, 15.2
>=80, 2020-10-22, 2.258, 0.0498, 13.3
>=80, 2020-10-21, 1.8326, 0.0404, 11.4
>=80, 2020-10-20, 1.1126, 0.0246, 9.85
>=80, 2020-10-19, 1.3744, 0.0303, 9.2
>=80, 2020-10-18, 1.3908, 0.0307, 8.77
>=80, 2020-10-17, 1.8817, 0.0415, 8.34
>=80, 2020-10-16, 2.3889, 0.0527, 7.84
>=80, 2020-10-15, 2.2907, 0.0506, 7.36
>=80, 2020-10-14, 2.3398, 0.0516, 6.95
>=80, 2020-10-13, 2.3234, 0.0513, 6.69
>=80, 2020-10-12, 1.6689, 0.0368, 5.92
>=80, 2020-10-11, 1.5053, 0.0332, 5.73
>=80, 2020-10-10, 0.9981, 0.022, 5.22
>=80, 2020-10-09, 0.6545, 0.0144, 4.4
>=80, 2020-10-08, 0.4091, 0.009, 3.99
>=80, 2020-10-07, 0.2291, 0.0051, 3.47
>=80, 2020-10-06, -0.0491, -0.003, 3.13
>=80, 2020-10-05, 0.0982, 0.0022, 2.88
>=80, 2020-10-04, 0.0654, 0.0014, 2.86
>=80, 2020-10-03, -0.0164, -0.001, 2.86
>=80, 2020-10-02, -0.18, -0.0109, 2.72
>=80, 2020-10-01, -0.2618, -0.0159, 2.57
>=80, 2020-09-30, -0.0818, -0.005, 2.54
>=80, 2020-09-29, 0.0818, 0.0018, 2.59
>=80, 2020-09-28, 0.1963, 0.0043, 2.52
>=80, 2020-09-27, 0.18, 0.004, 2.54
>=80, 2020-09-26, 0.1963, 0.0043, 2.42
>=80, 2020-09-25, 0.3436, 0.0076, 2.54
>=80, 2020-09-24, 0.589, 0.013, 2.63
>=80, 2020-09-23, 0.4418, 0.0098, 2.45
>=80, 2020-09-22, 0.4254, 0.0094, 2.34
>=80, 2020-09-21, 0.36, 0.0079, 2.19
>=80, 2020-09-20, 0.36, 0.0079, 2.19
>=80, 2020-09-19, 0.3763, 0.0083, 2.18
>=80, 2020-09-18, 0.4745, 0.0105, 2.06
>=80, 2020-09-17, 0.4745, 0.0105, 1.8
>=80, 2020-09-16, 0.4745, 0.0105, 1.77
>=80, 2020-09-15, 0.4418, 0.0098, 1.6
>=80, 2020-09-14, 0.5072, 0.0112, 1.6
>=80, 2020-09-13, 0.5563, 0.0123, 1.52
>=80, 2020-09-12, 0.6381, 0.0141, 1.57
>=80, 2020-09-11, 0.3927, 0.0087, 1.41
>=80, 2020-09-10, 0.3109, 0.0069, 1.23
>=80, 2020-09-09, 0.2454, 0.0054, 1.08
>=80, 2020-09-08, 0.1309, 0.0029, 0.92
>=80, 2020-09-07, -0.0327, -0.002, 0.82
>=80, 2020-09-06, -0.0327, -0.002, 0.75
>=80, 2020-09-05, -0.0491, -0.003, 0.59
>=80, 2020-09-04, -0.0654, -0.004, 0.62
>=80, 2020-09-03, -0.0982, -0.0059, 0.61
>=80, 2020-09-02, -0.1309, -0.0079, 0.57
>=80, 2020-09-01, -0.0654, -0.004, 0.61
>=80, 2020-08-31, -0.0654, -0.004, 0.65
>=80, 2020-08-30, -0.18, -0.0109, 0.65
>=80, 2020-08-29, -0.2945, -0.0178, 0.64
>=80, 2020-08-28, -0.2618, -0.0159, 0.57
>=80, 2020-08-27, -0.2127, -0.0129, 0.67
>=80, 2020-08-26, -0.2291, -0.0139, 0.67
>=80, 2020-08-25, -0.2454, -0.0149, 0.7
>=80, 2020-08-24, -0.2618, -0.0159, 0.74
>=80, 2020-08-23, -0.18, -0.0109, 0.79
>=80, 2020-08-22, -0.0491, -0.003, 0.9
>=80, 2020-08-21, 0.0491, 0.0011, 1.03
>=80, 2020-08-20, -0.0164, -0.001, 1.01
>=80, 2020-08-19, 0.0327, 0.0007, 1.16
>=80, 2020-08-18, 0.1145, 0.0025, 1.18
>=80, 2020-08-17, 0.1145, 0.0025, 1.28
>=80, 2020-08-16, 0.0491, 0.0011, 1.29
>=80, 2020-08-15, -0.0654, -0.004, 1.31
>=80, 2020-08-14, -0.2127, -0.0129, 1.15
>=80, 2020-08-13, -0.2127, -0.0129, 1.21
>=80, 2020-08-12, -0.2454, -0.0149, 1.13
>=80, 2020-08-11, -0.2454, -0.0149, 1.16
>=80, 2020-08-10, -0.0491, -0.003, 1.08
>=80, 2020-08-09, 0.0327, 0.0007, 1.18
>=80, 2020-08-08, 0.0982, 0.0022, 1.18
>=80, 2020-08-07, 0.1963, 0.0043, 1.31
>=80, 2020-08-06, 0.2945, 0.0065, 1.29
>=80, 2020-08-05, 0.3763, 0.0083, 1.31
>=80, 2020-08-04, 0.3272, 0.0072, 1.24
>=80, 2020-08-03, 0.2945, 0.0065, 1.28
>=80, 2020-08-02, 0.1963, 0.0043, 1.13
>=80, 2020-08-01, 0.1309, 0.0029, 1.1
>=80, 2020-07-31, 0.1309, 0.0029, 1.03
>=80, 2020-07-30, 0.0818, 0.0018, 0.95
>=80, 2020-07-29, -0.0491, -0.003, 0.92
>=80, 2020-07-28, -0.0491, -0.003, 0.9
>=80, 2020-07-27, -0.1473, -0.0089, 0.75
>=80, 2020-07-26, -0.0164, -0.001, 0.82
>=80, 2020-07-25, 0.0491, 0.0011, 0.85
>=80, 2020-07-24, 0.1145, 0.0025, 0.83
>=80, 2020-07-23, 0.0982, 0.0022, 0.87
>=80, 2020-07-22, 0.1963, 0.0043, 0.87
>=80, 2020-07-21, 0.1963, 0.0043, 0.77
>=80, 2020-07-20, 0.2454, 0.0054, 0.8
>=80, 2020-07-19, 0.1473, 0.0033, 0.72
>=80, 2020-07-18, 0.1145, 0.0025, 0.64
>=80, 2020-07-17, -0.0164, -0.001, 0.56
>=80, 2020-07-16, 0.0164, 0.0004, 0.54
>=80, 2020-07-15, -0.0982, -0.0059, 0.52
>=80, 2020-07-14, -0.2127, -0.0129, 0.59
>=80, 2020-07-13, -0.2618, -0.0159, 0.52
>=80, 2020-07-12, -0.2127, -0.0129, 0.54
>=80, 2020-07-11, -0.2127, -0.0129, 0.57
>=80, 2020-07-10, -0.2127, -0.0129, 0.69
>=80, 2020-07-09, -0.2782, -0.0168, 0.65
>=80, 2020-07-08, -0.18, -0.0109, 0.65
>=80, 2020-07-07, -0.1309, -0.0079, 0.75
>=80, 2020-07-06, -0.1473, -0.0089, 0.87
>=80, 2020-07-05, -0.2291, -0.0139, 0.87
>=80, 2020-07-04, -0.3109, -0.0188, 0.83
>=80, 2020-07-03, -0.0818, -0.005, 0.88
>=80, 2020-07-02, 0.0654, 0.0014, 0.95
>=80, 2020-07-01, 0.0327, 0.0007, 0.98
>=80, 2020-06-30, 0.0818, 0.0018, 0.93
>=80, 2020-06-29, 0.1473, 0.0033, 0.92
>=80, 2020-06-28, 0.1963, 0.0043, 1
>=80, 2020-06-27, 0.2618, 0.0058, 1.11
>=80, 2020-06-26, 0.0327, 0.0007, 1.06
>=80, 2020-06-25, -0.1309, -0.0079, 0.97
>=80, 2020-06-24, -0.0818, -0.005, 0.95
>=80, 2020-06-23, -0.0982, -0.0059, 0.95
>=80, 2020-06-22, -0.1145, -0.0069, 1.01
>=80, 2020-06-21, -0.0491, -0.003, 1.1
>=80, 2020-06-20, -0.0491, -0.003, 1.05
>=80, 2020-06-19, -0.0327, -0.002, 1.15
>=80, 2020-06-18, -0.0491, -0.003, 1.21
>=80, 2020-06-17, -0.0982, -0.0059, 1.21
>=80, 2020-06-16, -0.1963, -0.0119, 1.28
>=80, 2020-06-15, -0.2782, -0.0168, 1.21
>=80, 2020-06-14, -0.36, -0.0218, 1.03
>=80, 2020-06-13, -0.3927, -0.0238, 1.05
>=80, 2020-06-12, -0.3436, -0.0208, 1
>=80, 2020-06-11, -0.3927, -0.0238, 1.01
>=80, 2020-06-10, -0.2618, -0.0159, 1.13
>=80, 2020-06-09, -0.1963, -0.0119, 1.21
>=80, 2020-06-08, -0.3927, -0.0238, 1.21
>=80, 2020-06-07, -0.2454, -0.0149, 1.28
>=80, 2020-06-06, -0.2945, -0.0178, 1.29
>=80, 2020-06-05, -0.4418, -0.0268, 1.47
>=80, 2020-06-04, -0.2291, -0.0139, 1.65
>=80, 2020-06-03, -0.3436, -0.0208, 1.6
>=80, 2020-06-02, -0.6872, -0.0416, 1.64
>=80, 2020-06-01, -0.4745, -0.0287, 1.91
>=80, 2020-05-31, -0.5563, -0.0337, 2.03
>=80, 2020-05-30, -0.54, -0.0327, 2.16
>=80, 2020-05-29, -0.6381, -0.0387, 2.27
>=80, 2020-05-28, -1.1126, -0.0674, 2.19
>=80, 2020-05-27, -1.0963, -0.0664, 2.31
>=80, 2020-05-26, -0.9326, -0.0565, 2.8
>=80, 2020-05-25, -1.1454, -0.0694, 2.72
>=80, 2020-05-24, -1.2926, -0.0783, 2.59
>=80, 2020-05-23, -1.0799, -0.0654, 2.72
>=80, 2020-05-22, -0.9163, -0.0555, 2.85
>=80, 2020-05-21, -0.9163, -0.0555, 3.26
>=80, 2020-05-20, -1.3744, -0.0833, 3.62
>=80, 2020-05-19, -1.2599, -0.0763, 3.55
>=80, 2020-05-18, -1.0963, -0.0664, 4.07
>=80, 2020-05-17, -0.8999, -0.0545, 4.3
>=80, 2020-05-16, -1.2599, -0.0763, 4.3
>=80, 2020-05-15, -1.0799, -0.0654, 4.48
>=80, 2020-05-14, -0.6381, -0.0387, 4.83
>=80, 2020-05-13, -0.18, -0.0109, 5.38
>=80, 2020-05-12, -0.589, -0.0357, 5.78
>=80, 2020-05-11, -0.7527, -0.0456, 5.73
>=80, 2020-05-10, -1.0308, -0.0624, 5.71
>=80, 2020-05-09, -1.2272, -0.0743, 5.87
>=80, 2020-05-08, -1.8489, -0.112, 5.87
>=80, 2020-05-07, -1.9307, -0.1169, 6.15
>=80, 2020-05-06, -2.8307, -0.1715, 6.1
>=80, 2020-05-05, -3.1906, -0.1933, 6.79
>=80, 2020-05-04, -4.2051, -0.2547, 7.02
>=80, 2020-05-03, -4.4342, -0.2686, 7.41
>=80, 2020-05-02, -4.7778, -0.2894, 8.15
>=80, 2020-05-01, -5.1541, -0.3122, 9.05
>=80, 2020-04-30, -5.7922, -0.3508, 9.75
>=80, 2020-04-29, -6.0376, -0.3657, 11.22
>=80, 2020-04-28, -5.1704, -0.3132, 11.88
>=80, 2020-04-27, -3.976, -0.2408, 13.6
>=80, 2020-04-26, -3.7142, -0.225, 14.43
>=80, 2020-04-25, -3.1906, -0.1933, 15.32
>=80, 2020-04-24, -2.0453, -0.1239, 16.71
>=80, 2020-04-23, -2.1762, -0.1318, 18
>=80, 2020-04-22, -1.3744, -0.0833, 19.67
>=80, 2020-04-21, -2.3234, -0.1407, 20.62
>=80, 2020-04-20, -2.9616, -0.1794, 20.5
>=80, 2020-04-19, -2.6343, -0.1596, 21.57
>=80, 2020-04-18, -2.9779, -0.1804, 22.73
>=80, 2020-04-17, -3.9433, -0.2389, 22.76
>=80, 2020-04-16, -3.0434, -0.1843, 24.28
>=80, 2020-04-15, -2.9943, -0.1814, 25.1
>=80, 2020-04-14, -2.6507, -0.1606, 26.82
>=80, 2020-04-13, -2.2089, -0.1338, 28.4
>=80, 2020-04-12, -1.8817, -0.114, 28.44
>=80, 2020-04-11, -0.1963, -0.0119, 28.9
>=80, 2020-04-10, 1.3253, 0.0293, 30.91
>=80, 2020-04-09, 2.1271, 0.0469, 31.17
>=80, 2020-04-08, 3.5342, 0.078, 31.33
>=80, 2020-04-07, 6.1031, 0.1347, 31.56
>=80, 2020-04-06, 7.8702, 0.1737, 31.42
>=80, 2020-04-05, 8.9992, 0.1986, 31.28
>=80, 2020-04-04, 8.1484, 0.1798, 30.79
>=80, 2020-04-03, 8.7374, 0.1928, 29.35
>=80, 2020-04-02, 8.9992, 0.1986, 27.85
>=80, 2020-04-01, 8.7538, 0.1932, 25.7
>=80, 2020-03-31, 7.6248, 0.1683, 22.89
>=80, 2020-03-30, 7.4121, 0.1636, 20.57
>=80, 2020-03-29, 6.594, 0.1455, 19.23
>=80, 2020-03-28, 6.7085, 0.1481, 17.64
>=80, 2020-03-27, 5.6286, 0.1242, 15.51
>=80, 2020-03-26, 5.0232, 0.1109, 13.02
>=80, 2020-03-25, 4.4996, 0.0993, 10.86
>=80, 2020-03-24, 3.6324, 0.0802, 9.11
>=80, 2020-03-23, 2.3562, 0.052, 7.79
>=80, 2020-03-22, 1.7998, 0.0397, 7
>=80, 2020-03-21, 1.5053, 0.0332, 5.46
>=80, 2020-03-20, 1.309, 0.0289, 4.16
>=80, 2020-03-19, 0.7854, 0.0173, 3.22
>=80, 2020-03-18, 0.5236, 0.0116, 2.26
>=80, 2020-03-17, 0.6218, 0.0137, 1.57
>=80, 2020-03-16, 0.589, 0.013, 1.26
>=80, 2020-03-15, 0.3763, 0.0083, 0.93
>=80, 2020-03-14, , , 0.74
>=80, 2020-03-13, , , 0.56
>=80, 2020-03-12, , , 0.44
>=80, 2020-03-11, , , 0.39
>=80, 2020-03-10, , , 0.28
>=80, 2020-03-09, , , 0.18
>=80, 2020-03-08, , , 0.15
>=80, 2020-03-07, , , 0.15
>=80, 2020-03-06, , , 0.07
>=80, 2020-03-05, , , 0.03
>=80, 2020-03-04, , , 0.02
>=80, 2020-03-03, , , 0.02
>=80, 2020-03-02, , , 
>=80, 2020-03-01, , , 
