Week, difference, region, region_id, trend, value
2022-03, 9.5, Hamburg, 2, 1.3768, 55.4
2022-04, -0.5, Hamburg, 2, -0.0376, 54.9
2022-05, -4.1, Hamburg, 2, -0.3083, 50.8
2022-06, -3.3, Hamburg, 2, -0.2481, 47.5
2022-07, -3.2, Hamburg, 2, -0.2406, 44.3
2022-08, -0.3, Hamburg, 2, -0.0226, 44
2022-09, 2.3, Hamburg, 2, 0.3333, 46.3
2022-10, 4.8, Hamburg, 2, 0.6957, 51.1
2022-11, 2.3, Hamburg, 2, 0.3333, 53.4
2022-12, 2.9, Hamburg, 2, 0.4203, 56.3
2022-13, -3.7, Hamburg, 2, -0.2782, 52.6
2022-14, 0.4, Hamburg, 2, 0.058, 53
2022-15, 4.7, Hamburg, 2, 0.6812, 57.7
2022-16, -4.5, Hamburg, 2, -0.3383, 53.2
2022-17, -10, Hamburg, 2, -0.7519, 43.2
2022-18, -13.3, Hamburg, 2, -1, 29.9
2022-19, -5.1, Hamburg, 2, -0.3835, 24.8
2022-20, -5.2, Hamburg, 2, -0.391, 19.6
2022-21, -4.7, Hamburg, 2, -0.3534, 14.9
2022-22, 6.9, Hamburg, 2, 1, 21.8
2022-23, 3.6, Hamburg, 2, 0.5217, 25.4
2022-24, 3.7, Hamburg, 2, 0.5362, 29.1
2022-25, 6.9, Hamburg, 2, 1, 36
2022-26, -0.5, Hamburg, 2, -0.0376, 35.5
2022-27, -0.4, Hamburg, 2, -0.0301, 35.1
2022-28, -0.2, Hamburg, 2, -0.015, 34.9
2022-29, -0.3, Hamburg, 2, -0.0226, 34.6
2022-30, -7.7, Hamburg, 2, -0.5789, 26.9
2022-31, -2.3, Hamburg, 2, -0.1729, 24.6
2022-32, -1.2, Hamburg, 2, -0.0902, 23.4
2022-33, -0.6, Hamburg, 2, -0.0451, 22.8
2022-34, -4.2, Hamburg, 2, -0.3158, 18.6
2022-35, -3.6, Hamburg, 2, -0.2707, 15
2022-36, -0.5, Hamburg, 2, -0.0376, 14.5
2022-37, 0.2, Hamburg, 2, 0.029, 14.7
2022-38, 4.5, Hamburg, 2, 0.6522, 19.2
2022-39, 4.4, Hamburg, 2, 0.6377, 23.6
2022-40, 2.2, Hamburg, 2, 0.3188, 25.8
2022-41, 1.6, Hamburg, 2, 0.2319, 27.4
2022-42, 1.8, Hamburg, 2, 0.2609, 29.2
2022-43, -3.1, Hamburg, 2, -0.2331, 26.1
2022-44, -6.3, Hamburg, 2, -0.4737, 19.8
2022-45, -1.1, Hamburg, 2, -0.0827, 18.7
2022-46, -4.1, Hamburg, 2, -0.3083, 14.6
2022-47, 5.8, Hamburg, 2, 0.8406, 20.4
2022-48, 0.7, Hamburg, 2, 0.1014, 21.1
2022-49, -0.1, Hamburg, 2, -0.0075, 21
2022-50, 2.8, Hamburg, 2, 0.4058, 23.8
2022-51, 5.7, Hamburg, 2, 0.8261, 29.5
2022-52, -1.4, Hamburg, 2, -0.1053, 28.1
2023-01, -9.5, Hamburg, 2, -0.7143, 18.6
2023-02, -8.7, Hamburg, 2, -0.6541, 9.9
2023-03, -0.5, Hamburg, 2, -0.0376, 9.4
2023-04, -1.3, Hamburg, 2, -0.0977, 8.1
