Altersgruppe, Meldedatum, difference, trend, value
35-59, 2021-07-05, -0.0387, -0.0207, 0.39
35-59, 2021-07-04, -0.0528, -0.0282, 0.4
35-59, 2021-07-03, -0.081, -0.0433, 0.4
35-59, 2021-07-02, -0.0739, -0.0395, 0.39
35-59, 2021-07-01, -0.1021, -0.0546, 0.37
35-59, 2021-06-30, -0.1232, -0.0659, 0.37
35-59, 2021-06-29, -0.1338, -0.0716, 0.38
35-59, 2021-06-28, -0.1725, -0.0923, 0.42
35-59, 2021-06-27, -0.1479, -0.0791, 0.44
35-59, 2021-06-26, -0.1267, -0.0678, 0.48
35-59, 2021-06-25, -0.1443, -0.0772, 0.52
35-59, 2021-06-24, -0.1373, -0.0734, 0.57
35-59, 2021-06-23, -0.1584, -0.0847, 0.6
35-59, 2021-06-22, -0.2112, -0.113, 0.68
35-59, 2021-06-21, -0.1127, -0.0603, 0.71
35-59, 2021-06-20, -0.1373, -0.0734, 0.7
35-59, 2021-06-19, -0.1831, -0.0979, 0.72
35-59, 2021-06-18, -0.2042, -0.1092, 0.74
35-59, 2021-06-17, -0.169, -0.0904, 0.79
35-59, 2021-06-16, -0.0951, -0.0508, 0.88
35-59, 2021-06-15, -0.0317, -0.0169, 1
35-59, 2021-06-14, -0.0951, -0.0508, 0.98
35-59, 2021-06-13, -0.0845, -0.0452, 1.03
35-59, 2021-06-12, -0.0563, -0.0301, 1.12
35-59, 2021-06-11, -0.1338, -0.0716, 1.17
35-59, 2021-06-10, -0.2253, -0.1205, 1.2
35-59, 2021-06-09, -0.4295, -0.2298, 1.23
35-59, 2021-06-08, -0.4366, -0.2335, 1.26
35-59, 2021-06-07, -0.3274, -0.1751, 1.4
35-59, 2021-06-06, -0.3485, -0.1864, 1.43
35-59, 2021-06-05, -0.3626, -0.194, 1.48
35-59, 2021-06-04, -0.3098, -0.1657, 1.63
35-59, 2021-06-03, -0.2746, -0.1469, 1.82
35-59, 2021-06-02, -0.0563, -0.0301, 2.06
35-59, 2021-06-01, -0.257, -0.1375, 2.09
35-59, 2021-05-31, -0.5563, -0.2976, 2.01
35-59, 2021-05-30, -0.6478, -0.3465, 2.05
35-59, 2021-05-29, -0.7393, -0.3955, 2.14
35-59, 2021-05-28, -0.676, -0.3616, 2.19
35-59, 2021-05-27, -0.5844, -0.3126, 2.26
35-59, 2021-05-26, -0.6478, -0.3465, 2.33
35-59, 2021-05-25, -0.6619, -0.354, 2.74
35-59, 2021-05-24, -0.4119, -0.2203, 3.05
35-59, 2021-05-23, -0.3415, -0.1827, 3.26
35-59, 2021-05-22, -0.3133, -0.1676, 3.49
35-59, 2021-05-21, -0.3943, -0.2109, 3.61
35-59, 2021-05-20, -0.7288, -0.3898, 3.69
35-59, 2021-05-19, -0.8802, -0.4708, 4
35-59, 2021-05-18, -0.5879, -0.3145, 4.27
35-59, 2021-05-17, -0.6372, -0.3409, 4.47
35-59, 2021-05-16, -0.6478, -0.3465, 4.46
35-59, 2021-05-15, -0.6654, -0.3559, 4.58
35-59, 2021-05-14, -0.6936, -0.371, 4.99
35-59, 2021-05-13, -0.507, -0.2712, 5.37
35-59, 2021-05-12, -0.4577, -0.2448, 5.74
35-59, 2021-05-11, -0.5774, -0.3089, 5.96
35-59, 2021-05-10, -0.4471, -0.2392, 6.14
35-59, 2021-05-09, -0.433, -0.2316, 6.34
35-59, 2021-05-08, -0.3626, -0.194, 6.59
35-59, 2021-05-07, -0.3204, -0.1714, 6.81
35-59, 2021-05-06, -0.2746, -0.1469, 7.14
35-59, 2021-05-05, -0.2781, -0.1488, 7.34
35-59, 2021-05-04, -0.3028, -0.162, 7.58
35-59, 2021-05-03, -0.3133, -0.1676, 7.73
35-59, 2021-05-02, -0.2711, -0.145, 7.81
35-59, 2021-05-01, -0.2359, -0.1262, 7.87
35-59, 2021-04-30, -0.1655, -0.0885, 8.07
35-59, 2021-04-29, -0.1514, -0.081, 8.42
35-59, 2021-04-28, -0.007, -0.0038, 8.66
35-59, 2021-04-27, 0.1901, 0.0684, 8.85
35-59, 2021-04-26, 0.1056, 0.038, 9.07
35-59, 2021-04-25, 0.0775, 0.0279, 9.05
35-59, 2021-04-24, 0.007, 0.0025, 9.18
35-59, 2021-04-23, -0.1338, -0.0716, 9.17
35-59, 2021-04-22, -0.257, -0.1375, 9
35-59, 2021-04-21, -0.6161, -0.3296, 8.79
35-59, 2021-04-20, -0.507, -0.2712, 8.62
35-59, 2021-04-19, -0.2007, -0.1073, 8.47
35-59, 2021-04-18, -0.0739, -0.0395, 8.54
35-59, 2021-04-17, 0.0211, 0.0076, 8.41
35-59, 2021-04-16, 0.3239, 0.1166, 8.57
35-59, 2021-04-15, 0.6302, 0.2269, 8.79
35-59, 2021-04-14, 1.2745, 0.4588, 9.23
35-59, 2021-04-13, 1.1865, 0.4271, 8.82
35-59, 2021-04-12, 0.6865, 0.2471, 8.42
35-59, 2021-04-11, 0.6654, 0.2395, 8.29
35-59, 2021-04-10, 0.6443, 0.2319, 8.05
35-59, 2021-04-09, 0.2676, 0.0963, 7.48
35-59, 2021-04-08, 0.0176, 0.0063, 7.19
35-59, 2021-04-07, -0.3309, -0.177, 6.8
35-59, 2021-04-06, -0.4612, -0.2467, 7.08
35-59, 2021-04-05, -0.257, -0.1375, 7.31
35-59, 2021-04-04, -0.2993, -0.1601, 7.2
35-59, 2021-04-03, -0.2148, -0.1149, 7.33
35-59, 2021-04-02, 0.0986, 0.0355, 7.52
35-59, 2021-04-01, 0.2394, 0.0862, 7.43
35-59, 2021-03-31, 0.4366, 0.1572, 7.22
35-59, 2021-03-30, 0.5492, 0.1977, 7.15
35-59, 2021-03-29, 0.7041, 0.2535, 7.05
35-59, 2021-03-28, 0.6091, 0.2193, 7.05
35-59, 2021-03-27, 0.4964, 0.1787, 6.85
35-59, 2021-03-26, 0.345, 0.1242, 6.7
35-59, 2021-03-25, 0.4506, 0.1622, 6.52
35-59, 2021-03-24, 0.3802, 0.1369, 6.18
35-59, 2021-03-23, 0.3485, 0.1255, 6
35-59, 2021-03-22, 0.2852, 0.1027, 5.8
35-59, 2021-03-21, 0.4471, 0.161, 5.74
35-59, 2021-03-20, 0.4753, 0.1711, 5.74
35-59, 2021-03-19, 0.6513, 0.2345, 5.57
35-59, 2021-03-18, 0.5211, 0.1876, 5.4
35-59, 2021-03-17, 0.5211, 0.1876, 5.28
35-59, 2021-03-16, 0.4859, 0.1749, 4.99
35-59, 2021-03-15, 0.419, 0.1508, 4.84
35-59, 2021-03-14, 0.2605, 0.0938, 4.68
35-59, 2021-03-13, 0.1514, 0.0545, 4.52
35-59, 2021-03-12, -0.0352, -0.0188, 4.31
35-59, 2021-03-11, -0.0176, -0.0094, 3.99
35-59, 2021-03-10, -0.0986, -0.0527, 3.83
35-59, 2021-03-09, -0.2464, -0.1318, 3.77
35-59, 2021-03-08, -0.2148, -0.1149, 3.76
35-59, 2021-03-07, -0.1373, -0.0734, 3.83
35-59, 2021-03-06, -0.0458, -0.0245, 3.79
35-59, 2021-03-05, -0.0669, -0.0358, 3.81
35-59, 2021-03-04, -0.2148, -0.1149, 3.79
35-59, 2021-03-03, -0.2042, -0.1092, 3.88
35-59, 2021-03-02, -0.1584, -0.0847, 3.96
35-59, 2021-03-01, -0.2464, -0.1318, 3.95
35-59, 2021-02-28, -0.2535, -0.1356, 3.86
35-59, 2021-02-27, -0.1936, -0.1036, 3.9
35-59, 2021-02-26, -0.1091, -0.0584, 3.91
35-59, 2021-02-25, 0.0669, 0.0241, 4.06
35-59, 2021-02-24, 0.1197, 0.0431, 3.91
35-59, 2021-02-23, 0.1127, 0.0406, 3.72
35-59, 2021-02-22, 0.2148, 0.0773, 3.75
35-59, 2021-02-21, 0.2112, 0.076, 3.77
35-59, 2021-02-20, 0.1197, 0.0431, 3.61
35-59, 2021-02-19, 0.0951, 0.0342, 3.63
35-59, 2021-02-18, -0.1549, -0.0829, 3.48
35-59, 2021-02-17, -0.264, -0.1412, 3.55
35-59, 2021-02-16, -0.2957, -0.1582, 3.52
35-59, 2021-02-15, -0.4753, -0.2542, 3.49
35-59, 2021-02-14, -0.4859, -0.2599, 3.49
35-59, 2021-02-13, -0.4506, -0.2411, 3.55
35-59, 2021-02-12, -0.4647, -0.2486, 3.5
35-59, 2021-02-11, -0.2183, -0.1168, 3.7
35-59, 2021-02-10, -0.257, -0.1375, 3.76
35-59, 2021-02-09, -0.1972, -0.1055, 3.97
35-59, 2021-02-08, -0.1408, -0.0753, 4.07
35-59, 2021-02-07, -0.0986, -0.0527, 4.07
35-59, 2021-02-06, -0.1373, -0.0734, 4.15
35-59, 2021-02-05, -0.1972, -0.1055, 4.3
35-59, 2021-02-04, -0.3556, -0.1902, 4.29
35-59, 2021-02-03, -0.3485, -0.1864, 4.45
35-59, 2021-02-02, -0.3943, -0.2109, 4.4
35-59, 2021-02-01, -0.264, -0.1412, 4.45
35-59, 2021-01-31, -0.3345, -0.1789, 4.51
35-59, 2021-01-30, -0.345, -0.1846, 4.67
35-59, 2021-01-29, -0.3591, -0.1921, 4.77
35-59, 2021-01-28, -0.2711, -0.145, 4.91
35-59, 2021-01-27, -0.088, -0.0471, 4.99
35-59, 2021-01-26, -0.1549, -0.0829, 5.24
35-59, 2021-01-25, -0.2148, -0.1149, 5.31
35-59, 2021-01-24, -0.25, -0.1337, 5.38
35-59, 2021-01-23, -0.2042, -0.1092, 5.33
35-59, 2021-01-22, -0.2007, -0.1073, 5.47
35-59, 2021-01-21, -0.3133, -0.1676, 5.47
35-59, 2021-01-20, -0.3873, -0.2072, 5.49
35-59, 2021-01-19, -0.3415, -0.1827, 5.56
35-59, 2021-01-18, -0.4154, -0.2222, 5.72
35-59, 2021-01-17, -0.4577, -0.2448, 5.71
35-59, 2021-01-16, -0.5246, -0.2806, 5.76
35-59, 2021-01-15, -0.0141, -0.0075, 5.87
35-59, 2021-01-14, 0.338, 0.1217, 6.1
35-59, 2021-01-13, 0.0528, 0.019, 6.17
35-59, 2021-01-12, -0.0915, -0.049, 6.35
35-59, 2021-01-11, -0.0211, -0.0113, 6.51
35-59, 2021-01-10, 0.0563, 0.0203, 6.79
35-59, 2021-01-09, 0.1127, 0.0406, 6.89
35-59, 2021-01-08, -0.4647, -0.2486, 6.37
35-59, 2021-01-07, -0.6443, -0.3446, 6.07
35-59, 2021-01-06, -0.1831, -0.0979, 6.37
35-59, 2021-01-05, 0.2112, 0.076, 6.66
35-59, 2021-01-04, 0.1338, 0.0482, 6.81
35-59, 2021-01-03, 0.2605, 0.0938, 6.83
35-59, 2021-01-02, 0.1021, 0.0368, 6.79
35-59, 2021-01-01, -0.2817, -0.1507, 6.9
35-59, 2020-12-31, -0.683, -0.3653, 6.9
35-59, 2020-12-30, -0.7393, -0.3955, 6.88
35-59, 2020-12-29, -0.8414, -0.4501, 6.69
35-59, 2020-12-28, -0.8274, -0.4426, 6.61
35-59, 2020-12-27, -0.9823, -0.5254, 6.55
35-59, 2020-12-26, -0.5739, -0.307, 6.73
35-59, 2020-12-25, 0.1232, 0.0444, 7.36
35-59, 2020-12-24, 0.7323, 0.2636, 7.98
35-59, 2020-12-23, 0.6548, 0.2357, 7.91
35-59, 2020-12-22, 0.771, 0.2776, 7.81
35-59, 2020-12-21, 0.7781, 0.2801, 7.79
35-59, 2020-12-20, 0.9083, 0.327, 7.75
35-59, 2020-12-19, 0.7112, 0.256, 7.62
35-59, 2020-12-18, 0.7464, 0.2687, 7.4
35-59, 2020-12-17, 0.5211, 0.1876, 7.17
35-59, 2020-12-16, 0.4682, 0.1686, 7.1
35-59, 2020-12-15, 0.4682, 0.1686, 6.99
35-59, 2020-12-14, 0.4366, 0.1572, 7.02
35-59, 2020-12-13, 0.3098, 0.1115, 6.85
35-59, 2020-12-12, 0.3309, 0.1191, 6.74
35-59, 2020-12-11, 0.1831, 0.0659, 6.57
35-59, 2020-12-10, 0.0458, 0.0165, 6.54
35-59, 2020-12-09, -0.0704, -0.0377, 6.37
35-59, 2020-12-08, -0.2324, -0.1243, 6.13
35-59, 2020-12-07, -0.169, -0.0904, 5.95
35-59, 2020-12-06, -0.1127, -0.0603, 6
35-59, 2020-12-05, -0.2148, -0.1149, 5.96
35-59, 2020-12-04, -0.2746, -0.1469, 5.94
35-59, 2020-12-03, 0.088, 0.0317, 5.79
35-59, 2020-12-02, 0.3063, 0.1103, 5.97
35-59, 2020-12-01, 0.3767, 0.1356, 6.05
35-59, 2020-11-30, 0.2464, 0.0887, 6.07
35-59, 2020-11-29, 0.257, 0.0925, 6.11
35-59, 2020-11-28, 0.3591, 0.1293, 6.12
35-59, 2020-11-27, 0.426, 0.1534, 6.24
35-59, 2020-11-26, 0.1338, 0.0482, 6.08
35-59, 2020-11-25, 0.1021, 0.0368, 5.81
35-59, 2020-11-24, 0.1197, 0.0431, 5.96
35-59, 2020-11-23, 0.1373, 0.0494, 5.99
35-59, 2020-11-22, , , 5.9
35-59, 2020-11-21, 0.0211, 0.0076, 6.06
35-59, 2020-11-20, 0.0176, 0.0063, 6.06
35-59, 2020-11-19, 0.0704, 0.0253, 6.28
35-59, 2020-11-18, -0.0493, -0.0264, 6.34
35-59, 2020-11-17, -0.1408, -0.0753, 6.13
35-59, 2020-11-16, -0.0845, -0.0452, 6.16
35-59, 2020-11-15, 0.081, 0.0292, 6.31
35-59, 2020-11-14, -0.0106, -0.0056, 6.21
35-59, 2020-11-13, -0.1021, -0.0546, 6.17
35-59, 2020-11-12, -0.0458, -0.0245, 6.1
35-59, 2020-11-11, 0.2218, 0.0798, 6.06
35-59, 2020-11-10, 0.3908, 0.1407, 6.08
35-59, 2020-11-09, 0.4788, 0.1724, 6.04
35-59, 2020-11-08, 0.4295, 0.1546, 5.97
35-59, 2020-11-07, 0.4753, 0.1711, 5.96
35-59, 2020-11-06, 0.5703, 0.2053, 5.95
35-59, 2020-11-05, 0.5915, 0.2129, 5.82
35-59, 2020-11-04, 0.4577, 0.1648, 5.67
35-59, 2020-11-03, 0.5175, 0.1863, 5.52
35-59, 2020-11-02, 0.5351, 0.1926, 5.33
35-59, 2020-11-01, 0.5739, 0.2066, 5.25
35-59, 2020-10-31, 0.7041, 0.2535, 5.13
35-59, 2020-10-30, 0.7323, 0.2636, 4.88
35-59, 2020-10-29, 0.6513, 0.2345, 4.55
35-59, 2020-10-28, 0.6548, 0.2357, 4.37
35-59, 2020-10-27, 0.4999, 0.18, 4.05
35-59, 2020-10-26, 0.5387, 0.1939, 3.79
35-59, 2020-10-25, 0.5457, 0.1965, 3.61
35-59, 2020-10-24, 0.4506, 0.1622, 3.35
35-59, 2020-10-23, 0.4542, 0.1635, 3.08
35-59, 2020-10-22, 0.4577, 0.1648, 2.96
35-59, 2020-10-21, 0.3626, 0.1305, 2.74
35-59, 2020-10-20, 0.3802, 0.1369, 2.57
35-59, 2020-10-19, 0.2746, 0.0989, 2.41
35-59, 2020-10-18, 0.2711, 0.0976, 2.32
35-59, 2020-10-17, 0.25, 0.09, 2.3
35-59, 2020-10-16, 0.2253, 0.0811, 2.12
35-59, 2020-10-15, 0.2852, 0.1027, 1.94
35-59, 2020-10-14, 0.3626, 0.1305, 1.86
35-59, 2020-10-13, 0.3802, 0.1369, 1.78
35-59, 2020-10-12, 0.3943, 0.142, 1.75
35-59, 2020-10-11, 0.3697, 0.1331, 1.67
35-59, 2020-10-10, 0.3943, 0.142, 1.62
35-59, 2020-10-09, 0.3345, 0.1204, 1.51
35-59, 2020-10-08, 0.1831, 0.0659, 1.4
35-59, 2020-10-07, 0.1479, 0.0532, 1.23
35-59, 2020-10-06, 0.0669, 0.0241, 1.1
35-59, 2020-10-05, 0.0141, 0.0051, 0.99
35-59, 2020-10-04, , , 0.98
35-59, 2020-10-03, -0.0176, -0.0094, 0.92
35-59, 2020-10-02, -0.0422, -0.0226, 0.91
35-59, 2020-10-01, 0.007, 0.0025, 0.92
35-59, 2020-09-30, -0.0176, -0.0094, 0.89
35-59, 2020-09-29, -0.0176, -0.0094, 0.87
35-59, 2020-09-28, 0.0035, 0.0013, 0.85
35-59, 2020-09-27, 0.0141, 0.0051, 0.85
35-59, 2020-09-26, -0.0211, -0.0113, 0.81
35-59, 2020-09-25, 0.0669, 0.0241, 0.83
35-59, 2020-09-24, 0.1056, 0.038, 0.82
35-59, 2020-09-23, 0.1197, 0.0431, 0.83
35-59, 2020-09-22, 0.1514, 0.0545, 0.83
35-59, 2020-09-21, 0.1655, 0.0596, 0.83
35-59, 2020-09-20, 0.1655, 0.0596, 0.85
35-59, 2020-09-19, 0.1901, 0.0684, 0.88
35-59, 2020-09-18, 0.1162, 0.0418, 0.8
35-59, 2020-09-17, 0.081, 0.0292, 0.7
35-59, 2020-09-16, 0.088, 0.0317, 0.68
35-59, 2020-09-15, -0.0035, -0.0019, 0.62
35-59, 2020-09-14, -0.0211, -0.0113, 0.57
35-59, 2020-09-13, -0.0282, -0.0151, 0.52
35-59, 2020-09-12, -0.0282, -0.0151, 0.5
35-59, 2020-09-11, 0.0035, 0.0013, 0.52
35-59, 2020-09-10, 0.0141, 0.0051, 0.52
35-59, 2020-09-09, -0.0246, -0.0132, 0.48
35-59, 2020-09-08, -0.0141, -0.0075, 0.51
35-59, 2020-09-07, -0.0211, -0.0113, 0.52
35-59, 2020-09-06, -0.0176, -0.0094, 0.54
35-59, 2020-09-05, -0.0422, -0.0226, 0.52
35-59, 2020-09-04, -0.1091, -0.0584, 0.51
35-59, 2020-09-03, -0.0986, -0.0527, 0.52
35-59, 2020-09-02, -0.0986, -0.0527, 0.54
35-59, 2020-09-01, -0.0704, -0.0377, 0.52
35-59, 2020-08-31, -0.0599, -0.032, 0.53
35-59, 2020-08-30, -0.0563, -0.0301, 0.52
35-59, 2020-08-29, -0.0106, -0.0056, 0.54
35-59, 2020-08-28, 0.0528, 0.019, 0.57
35-59, 2020-08-27, 0.0458, 0.0165, 0.56
35-59, 2020-08-26, 0.0563, 0.0203, 0.55
35-59, 2020-08-25, 0.0599, 0.0215, 0.59
35-59, 2020-08-24, 0.0739, 0.0266, 0.6
35-59, 2020-08-23, 0.0775, 0.0279, 0.61
35-59, 2020-08-22, 0.0387, 0.0139, 0.57
35-59, 2020-08-21, 0.007, 0.0025, 0.55
35-59, 2020-08-20, 0.0422, 0.0152, 0.56
35-59, 2020-08-19, 0.0528, 0.019, 0.58
35-59, 2020-08-18, 0.0211, 0.0076, 0.55
35-59, 2020-08-17, -0.0106, -0.0056, 0.53
35-59, 2020-08-16, -0.007, -0.0038, 0.52
35-59, 2020-08-15, -0.0211, -0.0113, 0.55
35-59, 2020-08-14, -0.0246, -0.0132, 0.54
35-59, 2020-08-13, -0.0246, -0.0132, 0.53
35-59, 2020-08-12, -0.0634, -0.0339, 0.5
35-59, 2020-08-11, -0.0458, -0.0245, 0.52
35-59, 2020-08-10, 0.0246, 0.0089, 0.53
35-59, 2020-08-09, 0.0211, 0.0076, 0.55
35-59, 2020-08-08, 0.0528, 0.019, 0.55
35-59, 2020-08-07, 0.0599, 0.0215, 0.55
35-59, 2020-08-06, 0.0493, 0.0177, 0.53
35-59, 2020-08-05, 0.0915, 0.033, 0.55
35-59, 2020-08-04, 0.1091, 0.0393, 0.54
35-59, 2020-08-03, 0.0775, 0.0279, 0.52
35-59, 2020-08-02, 0.0845, 0.0304, 0.49
35-59, 2020-08-01, 0.0739, 0.0266, 0.49
35-59, 2020-07-31, 0.0739, 0.0266, 0.5
35-59, 2020-07-30, 0.0352, 0.0127, 0.49
35-59, 2020-07-29, 0.007, 0.0025, 0.46
35-59, 2020-07-28, -0.0176, -0.0094, 0.43
35-59, 2020-07-27, -0.0282, -0.0151, 0.4
35-59, 2020-07-26, -0.0458, -0.0245, 0.4
35-59, 2020-07-25, -0.0493, -0.0264, 0.37
35-59, 2020-07-24, -0.0106, -0.0056, 0.35
35-59, 2020-07-23, 0.0141, 0.0051, 0.36
35-59, 2020-07-22, 0.0282, 0.0101, 0.36
35-59, 2020-07-21, 0.0141, 0.0051, 0.37
35-59, 2020-07-20, 0.0282, 0.0101, 0.37
35-59, 2020-07-19, 0.0317, 0.0114, 0.38
35-59, 2020-07-18, 0.0563, 0.0203, 0.38
35-59, 2020-07-17, 0.0141, 0.0051, 0.37
35-59, 2020-07-16, -0.0458, -0.0245, 0.35
35-59, 2020-07-15, -0.007, -0.0038, 0.35
35-59, 2020-07-14, 0.0141, 0.0051, 0.33
35-59, 2020-07-13, 0.0106, 0.0038, 0.35
35-59, 2020-07-12, 0.0176, 0.0063, 0.35
35-59, 2020-07-11, -0.0211, -0.0113, 0.33
35-59, 2020-07-10, -0.007, -0.0038, 0.33
35-59, 2020-07-09, 0.0528, 0.019, 0.37
35-59, 2020-07-08, -0.0106, -0.0056, 0.34
35-59, 2020-07-07, -0.0317, -0.0169, 0.33
35-59, 2020-07-06, -0.0176, -0.0094, 0.33
35-59, 2020-07-05, -0.0106, -0.0056, 0.33
35-59, 2020-07-04, -0.0035, -0.0019, 0.35
35-59, 2020-07-03, -0.0141, -0.0075, 0.37
35-59, 2020-07-02, -0.0246, -0.0132, 0.34
35-59, 2020-07-01, -0.0106, -0.0056, 0.36
35-59, 2020-06-30, -0.0141, -0.0075, 0.38
35-59, 2020-06-29, -0.0246, -0.0132, 0.37
35-59, 2020-06-28, -0.0599, -0.032, 0.36
35-59, 2020-06-27, -0.0317, -0.0169, 0.36
35-59, 2020-06-26, -0.0211, -0.0113, 0.36
35-59, 2020-06-25, 0.0035, 0.0013, 0.4
35-59, 2020-06-24, 0.0246, 0.0089, 0.41
35-59, 2020-06-23, 0.0775, 0.0279, 0.43
35-59, 2020-06-22, 0.0775, 0.0279, 0.42
35-59, 2020-06-21, 0.1127, 0.0406, 0.44
35-59, 2020-06-20, 0.0951, 0.0342, 0.44
35-59, 2020-06-19, 0.088, 0.0317, 0.42
35-59, 2020-06-18, 0.0458, 0.0165, 0.36
35-59, 2020-06-17, , , 0.35
35-59, 2020-06-16, -0.0246, -0.0132, 0.29
35-59, 2020-06-15, -0.0282, -0.0151, 0.29
35-59, 2020-06-14, -0.0387, -0.0207, 0.28
35-59, 2020-06-13, -0.0422, -0.0226, 0.29
35-59, 2020-06-12, -0.0387, -0.0207, 0.27
35-59, 2020-06-11, -0.0141, -0.0075, 0.31
35-59, 2020-06-10, 0.0106, 0.0038, 0.34
35-59, 2020-06-09, -0.0282, -0.0151, 0.35
35-59, 2020-06-08, -0.0775, -0.0414, 0.33
35-59, 2020-06-07, -0.0739, -0.0395, 0.32
35-59, 2020-06-06, -0.0493, -0.0264, 0.33
35-59, 2020-06-05, -0.0599, -0.032, 0.33
35-59, 2020-06-04, -0.0458, -0.0245, 0.35
35-59, 2020-06-03, -0.0845, -0.0452, 0.33
35-59, 2020-06-02, -0.081, -0.0433, 0.39
35-59, 2020-06-01, -0.0106, -0.0056, 0.43
35-59, 2020-05-31, -0.0211, -0.0113, 0.45
35-59, 2020-05-30, -0.0035, -0.0019, 0.42
35-59, 2020-05-29, 0.0035, 0.0013, 0.44
35-59, 2020-05-28, -0.0387, -0.0207, 0.41
35-59, 2020-05-27, -0.0282, -0.0151, 0.45
35-59, 2020-05-26, -0.0176, -0.0094, 0.45
35-59, 2020-05-25, -0.1127, -0.0603, 0.42
35-59, 2020-05-24, -0.1091, -0.0584, 0.42
35-59, 2020-05-23, -0.1443, -0.0772, 0.43
35-59, 2020-05-22, -0.1514, -0.081, 0.45
35-59, 2020-05-21, -0.1338, -0.0716, 0.49
35-59, 2020-05-20, -0.1408, -0.0753, 0.51
35-59, 2020-05-19, -0.1584, -0.0847, 0.55
35-59, 2020-05-18, -0.0951, -0.0508, 0.64
35-59, 2020-05-17, -0.1303, -0.0697, 0.63
35-59, 2020-05-16, -0.1197, -0.064, 0.67
35-59, 2020-05-15, -0.1162, -0.0621, 0.69
35-59, 2020-05-14, -0.1162, -0.0621, 0.76
35-59, 2020-05-13, -0.1162, -0.0621, 0.8
35-59, 2020-05-12, -0.1197, -0.064, 0.86
35-59, 2020-05-11, -0.1338, -0.0716, 0.85
35-59, 2020-05-10, -0.1056, -0.0565, 0.89
35-59, 2020-05-09, -0.1936, -0.1036, 0.89
35-59, 2020-05-08, -0.2605, -0.1394, 0.86
35-59, 2020-05-07, -0.1866, -0.0998, 0.92
35-59, 2020-05-06, -0.2253, -0.1205, 0.92
35-59, 2020-05-05, -0.2007, -0.1073, 0.96
35-59, 2020-05-04, -0.257, -0.1375, 1.01
35-59, 2020-05-03, -0.3098, -0.1657, 1.01
35-59, 2020-05-02, -0.3098, -0.1657, 1.14
35-59, 2020-05-01, -0.3732, -0.1996, 1.25
35-59, 2020-04-30, -0.4788, -0.2561, 1.25
35-59, 2020-04-29, -0.4929, -0.2637, 1.36
35-59, 2020-04-28, -0.595, -0.3183, 1.39
35-59, 2020-04-27, -0.4682, -0.2505, 1.48
35-59, 2020-04-26, -0.4295, -0.2298, 1.59
35-59, 2020-04-25, -0.419, -0.2241, 1.64
35-59, 2020-04-24, -0.2288, -0.1224, 1.8
35-59, 2020-04-23, -0.3204, -0.1714, 2
35-59, 2020-04-22, -0.3626, -0.194, 2.15
35-59, 2020-04-21, -0.3098, -0.1657, 2.3
35-59, 2020-04-20, -0.5915, -0.3164, 2.24
35-59, 2020-04-19, -0.4964, -0.2655, 2.32
35-59, 2020-04-18, -0.5598, -0.2994, 2.42
35-59, 2020-04-17, -0.852, -0.4557, 2.46
35-59, 2020-04-16, -0.8379, -0.4482, 2.63
35-59, 2020-04-15, -0.9224, -0.4934, 2.89
35-59, 2020-04-14, -0.9963, -0.533, 3.15
35-59, 2020-04-13, -0.8203, -0.4388, 3.47
35-59, 2020-04-12, -0.9858, -0.5273, 3.48
35-59, 2020-04-11, -0.8626, -0.4614, 3.68
35-59, 2020-04-10, -0.7464, -0.3992, 4.03
35-59, 2020-04-09, -0.5563, -0.2976, 4.21
35-59, 2020-04-08, -0.2957, -0.1582, 4.41
35-59, 2020-04-07, -0.176, -0.0942, 4.61
35-59, 2020-04-06, 0.162, 0.0583, 4.75
35-59, 2020-04-05, 0.5668, 0.2041, 4.99
35-59, 2020-04-04, 0.6478, 0.2332, 5.18
35-59, 2020-04-03, 1.102, 0.3967, 5.27
35-59, 2020-04-02, 1.2886, 0.4639, 5.28
35-59, 2020-04-01, 1.5068, 0.5425, 5.18
35-59, 2020-03-31, 1.6723, 0.602, 4.98
35-59, 2020-03-30, 1.5808, 0.5691, 4.79
35-59, 2020-03-29, 1.5104, 0.5437, 4.61
35-59, 2020-03-28, 1.5491, 0.5577, 4.32
35-59, 2020-03-27, 1.271, 0.4575, 3.9
35-59, 2020-03-26, 1.116, 0.4018, 3.53
35-59, 2020-03-25, 0.9682, 0.3485, 3.16
35-59, 2020-03-24, 0.7992, 0.2877, 2.77
35-59, 2020-03-23, 0.7182, 0.2586, 2.55
35-59, 2020-03-22, 0.514, 0.185, 2.35
35-59, 2020-03-21, 0.4295, 0.1546, 2.02
35-59, 2020-03-20, 0.3767, 0.1356, 1.81
35-59, 2020-03-19, 0.2922, 0.1052, 1.57
35-59, 2020-03-18, 0.2464, 0.0887, 1.22
35-59, 2020-03-17, 0.3028, 0.109, 1.04
35-59, 2020-03-16, 0.1972, 0.071, 0.84
35-59, 2020-03-15, 0.176, 0.0634, 0.75
35-59, 2020-03-14, 0.1901, 0.0684, 0.65
35-59, 2020-03-13, 0.1901, 0.0684, 0.51
35-59, 2020-03-12, 0.1866, 0.0672, 0.42
35-59, 2020-03-11, 0.1162, 0.0418, 0.38
35-59, 2020-03-10, 0.0986, 0.0355, 0.33
35-59, 2020-03-09, 0.0986, 0.0355, 0.3
35-59, 2020-03-08, , , 0.27
35-59, 2020-03-07, , , 0.25
35-59, 2020-03-06, , , 0.19
