Altersgruppe, Meldedatum, difference, trend, value
0-4, 2021-06-25, -4.6385, -0.0394, -38.1696
0-4, 2021-06-26, 0.2811, 0.0016, -35.2078
0-4, 2021-06-27, 8.3742, 0.0473, -31.3673
0-4, 2021-06-28, 5.9416, 0.0335, -32.2493
0-4, 2021-06-29, 6.5112, 0.0368, -32.7684
0-4, 2021-06-30, 14.9725, 0.0845, -27.8846
0-4, 2021-07-01, 25.6348, 0.1447, -19.4245
0-4, 2021-07-02, 10.0108, 0.0565, -28.1588
0-4, 2021-07-03, 9.5474, 0.0539, -25.6604
0-4, 2021-07-04, 3.2423, 0.0183, -28.125
0-4, 2021-07-05, 2.2493, 0.0127, -30
0-4, 2021-07-06, 1.6759, 0.0095, -31.0924
0-4, 2021-07-07, -1.4487, -0.0123, -29.3333
0-4, 2021-07-08, -16.2898, -0.1383, -35.7143
0-4, 2021-07-09, 2.5307, 0.0143, -25.6281
0-4, 2021-07-10, 3.3254, 0.0188, -22.335
0-4, 2021-07-11, 21.0598, 0.1189, -7.0652
0-4, 2021-07-12, 29.4286, 0.1662, -0.5714
0-4, 2021-07-13, 40.2388, 0.2272, 9.1463
0-4, 2021-07-14, 50.0881, 0.2828, 20.7547
0-4, 2021-07-15, 80.8532, 0.4565, 45.1389
0-4, 2021-07-16, 69.5471, 0.3927, 43.9189
0-4, 2021-07-17, 72.6618, 0.4103, 50.3268
0-4, 2021-07-18, 43.3225, 0.2446, 36.2573
0-4, 2021-07-19, 42.5255, 0.2401, 41.954
0-4, 2021-07-20, 32.1944, 0.1818, 41.3408
0-4, 2021-07-21, 9.4536, 0.0534, 30.2083
0-4, 2021-07-22, -19.78, -0.1679, 25.3589
0-4, 2021-07-23, -12.4635, -0.1058, 31.4554
0-4, 2021-07-24, -20.7616, -0.1763, 29.5652
0-4, 2021-07-25, -2.3517, -0.02, 33.9056
0-4, 2021-07-26, -8.3508, -0.0709, 33.6032
0-4, 2021-07-27, -9.7202, -0.0825, 31.6206
0-4, 2021-07-28, 16.9917, 0.0959, 47.2
0-4, 2021-07-29, 34.9465, 0.1973, 60.3053
0-4, 2021-07-30, 36.4017, 0.2055, 67.8571
0-4, 2021-07-31, 27.8173, 0.1571, 57.3826
0-4, 2021-08-01, 22.1842, 0.1253, 56.0897
0-4, 2021-08-02, 18.518, 0.1046, 52.1212
0-4, 2021-08-03, 31.4425, 0.1775, 63.0631
0-4, 2021-08-04, 5.5174, 0.0312, 52.7174
0-4, 2021-08-05, -18.8768, -0.1603, 41.4286
0-4, 2021-08-06, -36.7933, -0.3124, 31.0638
0-4, 2021-08-07, -20.2823, -0.1722, 37.1002
0-4, 2021-08-08, -11.5312, -0.0979, 44.5585
0-4, 2021-08-09, -7.3005, -0.062, 44.8207
0-4, 2021-08-10, -27.8881, -0.2368, 35.175
0-4, 2021-08-11, -16.0626, -0.1364, 36.6548
0-4, 2021-08-12, 3.8576, 0.0218, 45.2862
0-4, 2021-08-13, 24.131, 0.1363, 55.1948
0-4, 2021-08-14, 28.9962, 0.1637, 66.0964
0-4, 2021-08-15, 19.0778, 0.1077, 63.6364
0-4, 2021-08-16, 19.1408, 0.1081, 63.9615
0-4, 2021-08-17, 31.9913, 0.1806, 67.1662
0-4, 2021-08-18, 38.3452, 0.2165, 75
0-4, 2021-08-19, 18.5608, 0.1048, 63.847
0-4, 2021-08-20, 4.4286, 0.025, 59.6234
0-4, 2021-08-21, -15.5346, -0.1319, 50.5618
0-4, 2021-08-22, -14.7648, -0.1253, 48.8715
0-4, 2021-08-23, -15.0521, -0.1278, 48.9094
0-4, 2021-08-24, -15.1695, -0.1288, 51.9967
0-4, 2021-08-25, -27.8274, -0.2362, 47.1726
0-4, 2021-08-26, -7.9065, -0.0671, 55.9406
0-4, 2021-08-27, 1.7134, 0.0097, 61.3368
0-4, 2021-08-28, 9.8238, 0.0555, 60.3856
0-4, 2021-08-29, 9.5541, 0.0539, 58.4257
0-4, 2021-08-30, 10.2455, 0.0578, 59.1549
0-4, 2021-08-31, 2.963, 0.0167, 54.9598
0-4, 2021-09-01, 2.4735, 0.014, 49.6461
0-4, 2021-09-02, -18.0721, -0.1534, 37.8685
0-4, 2021-09-03, -35.7885, -0.3038, 25.5483
0-4, 2021-09-04, -40.1064, -0.3405, 20.2792
0-4, 2021-09-05, -41.5688, -0.3529, 16.8568
0-4, 2021-09-06, -44.4293, -0.3772, 14.7257
0-4, 2021-09-07, -41.0498, -0.3485, 13.91
0-4, 2021-09-08, -39.2407, -0.3331, 10.4054
0-4, 2021-09-09, -28.8882, -0.2452, 8.9803
0-4, 2021-09-10, -14.0634, -0.1194, 11.485
0-4, 2021-09-11, -8.9961, -0.0764, 11.283
0-4, 2021-09-12, -12.7308, -0.1081, 4.126
0-4, 2021-09-13, -10.7146, -0.091, 4.0111
0-4, 2021-09-14, -12.4216, -0.1055, 1.4885
0-4, 2021-09-15, -12.3332, -0.1047, -1.9278
0-4, 2021-09-16, -16.9791, -0.1441, -7.9988
0-4, 2021-09-17, -27.2714, -0.2315, -15.7864
0-4, 2021-09-18, -30.9238, -0.2625, -19.6408
0-4, 2021-09-19, -21.8513, -0.1855, -17.7253
0-4, 2021-09-20, -23.0262, -0.1955, -19.0151
0-4, 2021-09-21, -21.7219, -0.1844, -20.2335
0-4, 2021-09-22, -18.8522, -0.16, -20.78
0-4, 2021-09-23, -11.7191, -0.0995, -19.7178
0-4, 2021-09-24, -1.8221, -0.0155, -17.6085
0-4, 2021-09-25, 0.679, 0.0038, -18.9618
0-4, 2021-09-26, -0.3997, -0.0034, -18.125
0-4, 2021-09-27, 0.5902, 0.0033, -18.4249
0-4, 2021-09-28, 2.635, 0.0149, -17.5985
0-4, 2021-09-29, 4.5532, 0.0257, -16.2269
0-4, 2021-09-30, 9.0517, 0.0511, -10.6661
0-4, 2021-10-01, 9.2857, 0.0524, -8.3229
0-4, 2021-10-02, 15.2251, 0.086, -3.7367
0-4, 2021-10-03, 13.0509, 0.0737, -5.0741
0-4, 2021-10-04, 13.71, 0.0774, -4.7149
0-4, 2021-10-05, 11.4965, 0.0649, -6.102
0-4, 2021-10-06, 6.918, 0.0391, -9.3089
0-4, 2021-10-07, -5.3449, -0.0454, -16.011
0-4, 2021-10-08, -9.5147, -0.0808, -17.8376
0-4, 2021-10-09, -14.8401, -0.126, -18.5767
0-4, 2021-10-10, -10.5834, -0.0898, -15.6575
0-4, 2021-10-11, -11.9675, -0.1016, -16.6824
0-4, 2021-10-12, -7.9135, -0.0672, -14.0155
0-4, 2021-10-13, -0.9555, -0.0081, -10.2644
0-4, 2021-10-14, 13.3966, 0.0756, -2.6144
0-4, 2021-10-15, 17.3934, 0.0982, -0.4442
0-4, 2021-10-16, 23.2873, 0.1315, 4.7106
0-4, 2021-10-17, 19.0226, 0.1074, 3.3651
0-4, 2021-10-18, 24.205, 0.1367, 7.5226
0-4, 2021-10-19, 22.9834, 0.1298, 8.9679
0-4, 2021-10-20, 25.4001, 0.1434, 15.1358
0-4, 2021-10-21, 18.0506, 0.1019, 15.4362
0-4, 2021-10-22, 26.2668, 0.1483, 25.8226
0-4, 2021-10-23, 21.6851, 0.1224, 26.3957
0-4, 2021-10-24, 29.8959, 0.1688, 33.261
0-4, 2021-10-25, 24.9866, 0.1411, 32.5092
0-4, 2021-10-26, 24.7796, 0.1399, 33.7474
0-4, 2021-10-27, 19.084, 0.1078, 34.2198
0-4, 2021-10-28, 23.6626, 0.1336, 39.0988
0-4, 2021-10-29, 11.1454, 0.0629, 36.9681
0-4, 2021-10-30, 11.2973, 0.0638, 37.693
0-4, 2021-10-31, -1.1356, -0.0096, 32.1254
0-4, 2021-11-01, 0.5595, 0.0032, 33.0687
0-4, 2021-11-02, -3.7939, -0.0322, 29.9536
0-4, 2021-11-03, -14.5188, -0.1233, 19.7009
0-4, 2021-11-04, -27.6046, -0.2343, 11.4943
0-4, 2021-11-05, -23.2464, -0.1973, 13.7217
0-4, 2021-11-06, -19.9103, -0.169, 17.7826
0-4, 2021-11-07, -9.9066, -0.0841, 22.2188
0-4, 2021-11-08, -9.0532, -0.0769, 24.0155
0-4, 2021-11-09, 2.0595, 0.0116, 32.0131
0-4, 2021-11-10, 30.018, 0.1695, 49.7189
0-4, 2021-11-11, 52.9231, 0.2988, 64.4174
0-4, 2021-11-12, 44.5879, 0.2518, 58.3096
0-4, 2021-11-13, 38.1402, 0.2154, 55.9228
0-4, 2021-11-14, 32.4711, 0.1833, 54.6899
0-4, 2021-11-15, 33.526, 0.1893, 57.5415
0-4, 2021-11-16, 23.9535, 0.1353, 55.9666
0-4, 2021-11-17, -1.4503, -0.0123, 48.2687
0-4, 2021-11-18, -20.8871, -0.1773, 43.5303
0-4, 2021-11-19, -18.2952, -0.1553, 40.0144
0-4, 2021-11-20, -16.6316, -0.1412, 39.2912
0-4, 2021-11-21, -17.4283, -0.148, 37.2616
0-4, 2021-11-22, -23.3531, -0.1983, 34.1884
0-4, 2021-11-23, -23.6409, -0.2007, 32.3257
0-4, 2021-11-24, -17.7678, -0.1508, 30.5008
0-4, 2021-11-25, -15.7967, -0.1341, 27.7337
0-4, 2021-11-26, -9.1503, -0.0777, 30.864
0-4, 2021-11-27, -11.9476, -0.1014, 27.3436
0-4, 2021-11-28, -12.0508, -0.1023, 25.2108
0-4, 2021-11-29, -12.3177, -0.1046, 21.8707
0-4, 2021-11-30, -12.6624, -0.1075, 19.6634
0-4, 2021-12-01, -12.4112, -0.1054, 18.0897
0-4, 2021-12-02, -13.2555, -0.1125, 14.4782
0-4, 2021-12-03, -20.4549, -0.1737, 10.4091
0-4, 2021-12-04, -18.0128, -0.1529, 9.3308
0-4, 2021-12-05, -17.1019, -0.1452, 8.1089
0-4, 2021-12-06, -14.3264, -0.1216, 7.5444
0-4, 2021-12-07, -14.7309, -0.1251, 4.9324
0-4, 2021-12-08, -13.3426, -0.1133, 4.7471
0-4, 2021-12-09, -9.5081, -0.0807, 4.9701
0-4, 2021-12-10, -7.0681, -0.06, 3.341
0-4, 2021-12-11, -6.5064, -0.0552, 2.8244
0-4, 2021-12-12, -5.8894, -0.05, 2.2195
0-4, 2021-12-13, -6.0684, -0.0515, 1.476
0-4, 2021-12-14, -4.619, -0.0392, 0.3134
0-4, 2021-12-15, -8.1374, -0.0691, -3.3903
0-4, 2021-12-16, -10.8002, -0.0917, -5.8301
0-4, 2021-12-17, -10.1424, -0.0861, -6.8014
0-4, 2021-12-18, -12.7827, -0.1085, -9.9583
0-4, 2021-12-19, -13.0588, -0.1109, -10.8393
0-4, 2021-12-20, -12.0509, -0.1023, -10.5749
0-4, 2021-12-21, -11.8458, -0.1006, -11.5325
0-4, 2021-12-22, -9.0319, -0.0767, -12.4222
0-4, 2021-12-23, -7.5228, -0.0639, -13.3529
0-4, 2021-12-24, -9.9437, -0.0844, -16.7451
0-4, 2021-12-25, -12.3405, -0.1048, -22.2988
0-4, 2021-12-26, -18.2876, -0.1553, -29.127
0-4, 2021-12-27, -19.3141, -0.164, -29.889
0-4, 2021-12-28, -19.9241, -0.1691, -31.4566
0-4, 2021-12-29, -21.2202, -0.1801, -33.6424
0-4, 2021-12-30, -22.3199, -0.1895, -35.6728
0-4, 2021-12-31, -18.6383, -0.1582, -35.3834
0-4, 2022-01-01, -8.3199, -0.0706, -30.6187
0-4, 2022-01-02, 6.6905, 0.0378, -22.4365
0-4, 2022-01-03, 11.4802, 0.0648, -18.4088
0-4, 2022-01-04, 16.6455, 0.094, -14.8111
0-4, 2022-01-05, 27.5418, 0.1555, -6.1006
0-4, 2022-01-06, 41.9002, 0.2366, 6.2274
0-4, 2022-01-07, 51.6928, 0.2919, 16.3094
0-4, 2022-01-08, 61.8205, 0.3491, 31.2018
0-4, 2022-01-09, 65.1085, 0.3676, 42.672
0-4, 2022-01-10, 59.5863, 0.3364, 41.1775
0-4, 2022-01-11, 65.2059, 0.3682, 50.3948
0-4, 2022-01-12, 66.8875, 0.3777, 60.7869
0-4, 2022-01-13, 62.976, 0.3556, 69.2034
0-4, 2022-01-14, 73.4871, 0.4149, 89.7965
0-4, 2022-01-15, 62.095, 0.3506, 93.2968
0-4, 2022-01-16, 49.1051, 0.2773, 91.7771
0-4, 2022-01-17, 55.8134, 0.3151, 96.9909
0-4, 2022-01-18, 57.1781, 0.3228, 107.5729
0-4, 2022-01-19, 57.5762, 0.3251, 118.3632
0-4, 2022-01-20, 56.6582, 0.3199, 125.8616
0-4, 2022-01-21, 34.0382, 0.1922, 123.8347
0-4, 2022-01-22, 30.8673, 0.1743, 124.1641
0-4, 2022-01-23, 28.004, 0.1581, 119.7811
0-4, 2022-01-24, 18.9281, 0.1069, 115.9189
0-4, 2022-01-25, -1.0135, -0.0086, 106.5594
0-4, 2022-01-26, -29.287, -0.2486, 89.0762
0-4, 2022-01-27, -53.967, -0.4582, 71.8946
0-4, 2022-01-28, -71.7279, -0.6089, 52.1068
0-4, 2022-01-29, -86.3213, -0.7328, 37.8428
0-4, 2022-01-30, -88.3075, -0.7497, 31.4737
0-4, 2022-01-31, -89.3557, -0.7586, 26.5632
0-4, 2022-02-01, -87.4331, -0.7423, 19.1263
0-4, 2022-02-02, -76.7069, -0.6512, 12.3693
0-4, 2022-02-03, -64.0467, -0.5437, 7.8479
0-4, 2022-02-04, -44.8689, -0.3809, 7.2379
0-4, 2022-02-05, -31.7574, -0.2696, 6.0854
0-4, 2022-02-06, -26.6256, -0.226, 4.8481
0-4, 2022-02-07, -21.0505, -0.1787, 5.5128
0-4, 2022-02-08, -14.4924, -0.123, 4.6338
0-4, 2022-02-09, -5.8094, -0.0493, 6.5598
0-4, 2022-02-10, -2.1365, -0.0181, 5.7114
0-4, 2022-02-11, -3.3461, -0.0284, 3.8917
0-4, 2022-02-12, -2.3722, -0.0201, 3.7132
0-4, 2022-02-13, -1.2106, -0.0103, 3.6374
0-4, 2022-02-14, -3.523, -0.0299, 1.9898
0-4, 2022-02-15, -3.5345, -0.03, 1.0993
0-4, 2022-02-16, -8.4233, -0.0715, -1.8634
0-4, 2022-02-17, -9.113, -0.0774, -3.4016
0-4, 2022-02-18, -8.3996, -0.0713, -4.5078
0-4, 2022-02-19, -11.2944, -0.0959, -7.5812
0-4, 2022-02-20, -11.4763, -0.0974, -7.8389
0-4, 2022-02-21, -10.0104, -0.085, -8.0206
0-4, 2022-02-22, -10.6768, -0.0906, -9.5775
0-4, 2022-02-23, -7.1687, -0.0609, -9.0321
0-4, 2022-02-24, -5.7129, -0.0485, -9.1144
0-4, 2022-02-25, -3.9383, -0.0334, -8.4461
0-4, 2022-02-26, 1.4096, 0.008, -6.1715
0-4, 2022-02-27, 2.3189, 0.0131, -5.52
0-4, 2022-02-28, 3.6028, 0.0203, -4.4178
0-4, 2022-03-01, 6.4088, 0.0362, -3.1687
0-4, 2022-03-02, 4.7363, 0.0267, -4.2959
0-4, 2022-03-03, 5.454, 0.0308, -3.6604
0-4, 2022-03-04, 4.4308, 0.025, -4.0153
0-4, 2022-03-05, 1.6116, 0.0091, -4.5599
0-4, 2022-03-06, 0.1901, 0.0011, -5.3299
0-4, 2022-03-07, -0.7694, -0.0065, -5.1873
0-4, 2022-03-08, -0.2076, -0.0018, -3.3762
0-4, 2022-03-09, 1.9688, 0.0111, -2.3271
0-4, 2022-03-10, 3.6164, 0.0204, -0.044
0-4, 2022-03-11, 5.7286, 0.0323, 1.7133
0-4, 2022-03-12, 8.8222, 0.0498, 4.2622
0-4, 2022-03-13, 11.9069, 0.0672, 6.577
0-4, 2022-03-14, 11.8703, 0.067, 6.683
0-4, 2022-03-15, 11.7623, 0.0664, 8.3861
0-4, 2022-03-16, 12.1489, 0.0686, 9.8218
0-4, 2022-03-17, 10.3237, 0.0583, 10.2797
0-4, 2022-03-18, 9.0893, 0.0513, 10.8026
0-4, 2022-03-19, 5.6751, 0.032, 9.9374
0-4, 2022-03-20, -0.5474, -0.0046, 6.0296
0-4, 2022-03-21, -1.2166, -0.0103, 5.4664
0-4, 2022-03-22, -4.0012, -0.034, 4.3849
0-4, 2022-03-23, -4.1281, -0.035, 5.6937
0-4, 2022-03-24, -5.3842, -0.0457, 4.8956
0-4, 2022-03-25, -6.8764, -0.0584, 3.9262
0-4, 2022-03-26, -6.4181, -0.0545, 3.5193
0-4, 2022-03-27, -2.6009, -0.0221, 3.4287
0-4, 2022-03-28, -4.3565, -0.037, 1.1099
0-4, 2022-03-29, -4.1711, -0.0354, 0.2138
0-4, 2022-03-30, -9.4812, -0.0805, -3.7874
0-4, 2022-03-31, -14.1431, -0.1201, -9.2476
0-4, 2022-04-01, -18.0083, -0.1529, -14.0821
0-4, 2022-04-02, -22.6134, -0.192, -19.0941
0-4, 2022-04-03, -25.3284, -0.215, -21.8997
0-4, 2022-04-04, -23.7689, -0.2018, -22.659
0-4, 2022-04-05, -24.4547, -0.2076, -24.2409
0-4, 2022-04-06, -21.7152, -0.1844, -25.5027
0-4, 2022-04-07, -17.1009, -0.1452, -26.3485
0-4, 2022-04-08, -13.1201, -0.1114, -27.2022
0-4, 2022-04-09, -6.5344, -0.0555, -25.6285
0-4, 2022-04-10, -2.7983, -0.0238, -24.698
0-4, 2022-04-11, -1.2291, -0.0104, -23.8881
0-4, 2022-04-12, 2.8799, 0.0163, -21.3609
0-4, 2022-04-13, 5.3487, 0.0302, -20.154
0-4, 2022-04-14, 8.8609, 0.05, -17.4876
0-4, 2022-04-15, 12.49, 0.0705, -14.7122
0-4, 2022-04-16, 3.2867, 0.0186, -22.3418
0-4, 2022-04-17, 1.1872, 0.0067, -23.5108
0-4, 2022-04-18, -1.0716, -0.0091, -24.9597
0-4, 2022-04-19, -17.9532, -0.1524, -39.3141
0-4, 2022-04-20, -19.7522, -0.1677, -39.9062
0-4, 2022-04-21, -24.1497, -0.205, -41.6373
0-4, 2022-04-22, -27.7097, -0.2352, -42.4219
0-4, 2022-04-23, -7.2114, -0.0612, -29.5532
0-4, 2022-04-24, -3.7371, -0.0317, -27.2479
0-4, 2022-04-25, -1.677, -0.0142, -26.6367
0-4, 2022-04-26, 40.6017, 0.2293, 1.2876
0-4, 2022-04-27, 41.2172, 0.2327, 1.311
0-4, 2022-04-28, 38.7112, 0.2186, -2.9261
0-4, 2022-04-29, 33.5888, 0.1897, -8.8331
0-4, 2022-04-30, 10.5577, 0.0596, -18.9955
0-4, 2022-05-01, 4.8885, 0.0276, -22.3594
0-4, 2022-05-02, 3.3786, 0.0191, -23.2581
0-4, 2022-05-03, -30.1541, -0.256, -28.8665
0-4, 2022-05-04, -29.1333, -0.2473, -27.8223
0-4, 2022-05-05, -18.1607, -0.1542, -21.0868
0-4, 2022-05-06, -4.5617, -0.0387, -13.3949
0-4, 2022-05-07, 7.5965, 0.0429, -11.3991
0-4, 2022-05-08, 11.3112, 0.0639, -11.0482
0-4, 2022-05-09, 12.7396, 0.0719, -10.5186
0-4, 2022-05-10, 17.6975, 0.0999, -11.169
0-4, 2022-05-11, 14.6233, 0.0826, -13.199
0-4, 2022-05-12, 6.3643, 0.0359, -14.7225
0-4, 2022-05-13, -4.3316, -0.0368, -17.7264
0-4, 2022-05-14, -7.5797, -0.0643, -18.9788
0-4, 2022-05-15, -7.8492, -0.0666, -18.8974
0-4, 2022-05-16, -8.146, -0.0692, -18.6646
0-4, 2022-05-17, -13.3071, -0.113, -24.4761
0-4, 2022-05-18, -14.8722, -0.1263, -28.0712
0-4, 2022-05-19, -18.4602, -0.1567, -33.1827
0-4, 2022-05-20, -17.6992, -0.1503, -35.4256
0-4, 2022-05-21, -19.4279, -0.1649, -38.4067
0-4, 2022-05-22, -19.3022, -0.1639, -38.1997
0-4, 2022-05-23, -19.6054, -0.1664, -38.27
0-4, 2022-05-24, -14.012, -0.119, -38.4881
0-4, 2022-05-25, -10.3672, -0.088, -38.4384
0-4, 2022-05-26, -5.6118, -0.0476, -38.7945
0-4, 2022-05-27, -11.9462, -0.1014, -47.3718
0-4, 2022-05-28, -6.1002, -0.0518, -44.5068
0-4, 2022-05-29, -7.1225, -0.0605, -45.3221
0-4, 2022-05-30, -7.532, -0.0639, -45.802
0-4, 2022-05-31, -3.4325, -0.0291, -41.9206
0-4, 2022-06-01, 1.6325, 0.0092, -36.8059
0-4, 2022-06-02, 10.7002, 0.0604, -28.0943
0-4, 2022-06-03, 49.7381, 0.2808, 2.3663
0-4, 2022-06-04, 51.2747, 0.2895, 6.7679
0-4, 2022-06-05, 54.9191, 0.3101, 9.597
0-4, 2022-06-06, 57.6609, 0.3256, 11.859
0-4, 2022-06-07, 24.4543, 0.1381, -17.4663
0-4, 2022-06-08, 44.609, 0.2519, 7.8032
0-4, 2022-06-09, 47.5957, 0.2687, 19.5014
0-4, 2022-06-10, 15.1059, 0.0853, 17.4722
0-4, 2022-06-11, 17.8174, 0.1006, 24.5853
0-4, 2022-06-12, 14.6473, 0.0827, 24.2443
0-4, 2022-06-13, 13.8335, 0.0781, 25.6925
0-4, 2022-06-14, 137.7089, 0.7776, 120.2426
0-4, 2022-06-15, 68.0038, 0.384, 75.807
0-4, 2022-06-16, 36.1431, 0.2041, 55.6445
0-4, 2022-06-17, 9.3358, 0.0527, 26.8081
0-4, 2022-06-18, -1.1664, -0.0099, 23.4189
0-4, 2022-06-19, 0.0095, 0.0001, 24.2538
0-4, 2022-06-20, -2.0602, -0.0175, 23.6322
0-4, 2022-06-21, -117.7929, -1, 2.4497
0-4, 2022-06-22, -70.0021, -0.5943, 5.8049
0-4, 2022-06-23, -42.7359, -0.3628, 12.9086
0-4, 2022-06-24, 14.0222, 0.0792, 40.8303
0-4, 2022-06-25, 12.9517, 0.0731, 36.3706
0-4, 2022-06-26, 11.8584, 0.067, 36.1122
0-4, 2022-06-27, 10.8279, 0.0611, 34.4602
0-4, 2022-06-28, 33.7876, 0.1908, 36.2373
0-4, 2022-06-29, 28.8489, 0.1629, 34.6538
0-4, 2022-06-30, 18.56, 0.1048, 31.4685
0-4, 2022-07-01, -21.0392, -0.1786, 19.7911
0-4, 2022-07-02, -14.6444, -0.1243, 21.7262
0-4, 2022-07-03, -15.1423, -0.1286, 20.9699
0-4, 2022-07-04, -12.6866, -0.1077, 21.7736
0-4, 2022-07-05, -19.0672, -0.1619, 17.1701
0-4, 2022-07-06, -23.1594, -0.1966, 11.4944
0-4, 2022-07-07, -22.896, -0.1944, 8.5725
0-4, 2022-07-08, -13.7464, -0.1167, 6.0447
0-4, 2022-07-09, -17.7457, -0.1507, 3.9805
0-4, 2022-07-10, -15.6125, -0.1325, 5.3574
0-4, 2022-07-11, -16.0804, -0.1365, 5.6932
0-4, 2022-07-12, -12.2932, -0.1044, 4.8769
0-4, 2022-07-13, -6.474, -0.055, 5.0204
0-4, 2022-07-14, -2.2947, -0.0195, 6.2778
0-4, 2022-07-15, -0.6037, -0.0051, 5.441
0-4, 2022-07-16, 5.0708, 0.0286, 9.0513
0-4, 2022-07-17, 3.8933, 0.022, 9.2506
0-4, 2022-07-18, 2.4991, 0.0141, 8.1923
0-4, 2022-07-19, 1.7551, 0.0099, 6.632
0-4, 2022-07-20, 1.0163, 0.0057, 6.0367
0-4, 2022-07-21, -3.8442, -0.0326, 2.4335
0-4, 2022-07-22, -5.035, -0.0427, 0.406
0-4, 2022-07-23, -15.847, -0.1345, -6.7956
0-4, 2022-07-24, -16.9192, -0.1436, -7.6685
0-4, 2022-07-25, -15.7095, -0.1334, -7.5172
0-4, 2022-07-26, -16.8697, -0.1432, -10.2378
0-4, 2022-07-27, -20.4527, -0.1736, -14.416
0-4, 2022-07-28, -20.1729, -0.1713, -17.7394
0-4, 2022-07-29, -20.1974, -0.1715, -19.7914
0-4, 2022-07-30, -14.902, -0.1265, -21.6976
0-4, 2022-07-31, -14.1448, -0.1201, -21.8134
0-4, 2022-08-01, -14.6905, -0.1247, -22.2078
0-4, 2022-08-02, -15.2799, -0.1297, -25.5176
0-4, 2022-08-03, -11.0771, -0.094, -25.4931
0-4, 2022-08-04, -7.655, -0.065, -25.3944
0-4, 2022-08-05, -4.5651, -0.0388, -24.3566
0-4, 2022-08-06, -1.0341, -0.0088, -22.7317
0-4, 2022-08-07, -1.0105, -0.0086, -22.8238
0-4, 2022-08-08, -0.3626, -0.0031, -22.5703
0-4, 2022-08-09, 1.3369, 0.0075, -24.1808
0-4, 2022-08-10, 3.691, 0.0208, -21.802
0-4, 2022-08-11, 2.9353, 0.0166, -22.4591
0-4, 2022-08-12, 1.8031, 0.0102, -22.5535
0-4, 2022-08-13, 2.8588, 0.0161, -19.873
0-4, 2022-08-14, 2.6556, 0.015, -20.1682
0-4, 2022-08-15, 2.2993, 0.013, -20.2711
0-4, 2022-08-16, 11.3786, 0.0642, -12.8021
0-4, 2022-08-17, 12.908, 0.0729, -8.894
0-4, 2022-08-18, 20.1059, 0.1135, -2.3532
0-4, 2022-08-19, 23.4593, 0.1325, 0.9058
0-4, 2022-08-20, 20.5298, 0.1159, 0.6569
0-4, 2022-08-21, 21.4853, 0.1213, 1.317
0-4, 2022-08-22, 21.3797, 0.1207, 1.1086
0-4, 2022-08-23, 12.2853, 0.0694, -0.5168
0-4, 2022-08-24, 4.0013, 0.0226, -4.8927
0-4, 2022-08-25, -4.854, -0.0412, -7.2072
0-4, 2022-08-26, -9.5458, -0.081, -8.64
0-4, 2022-08-27, -11.0979, -0.0942, -10.441
0-4, 2022-08-28, -12.2601, -0.1041, -10.943
0-4, 2022-08-29, -11.903, -0.1011, -10.7943
0-4, 2022-08-30, -10.2506, -0.087, -10.7674
0-4, 2022-08-31, -6.0755, -0.0516, -10.9682
0-4, 2022-09-01, -5.0743, -0.0431, -12.2816
0-4, 2022-09-02, -4.8947, -0.0416, -13.5348
0-4, 2022-09-03, -4.0062, -0.034, -14.4472
0-4, 2022-09-04, -2.7512, -0.0234, -13.6943
0-4, 2022-09-05, -2.8631, -0.0243, -13.6575
0-4, 2022-09-06, -5.8772, -0.0499, -16.6446
0-4, 2022-09-07, -3.3136, -0.0281, -14.2818
0-4, 2022-09-08, 0.7984, 0.0045, -11.4831
0-4, 2022-09-09, 5.9779, 0.0338, -7.5568
0-4, 2022-09-10, 10.3063, 0.0582, -4.141
0-4, 2022-09-11, 9.9735, 0.0563, -3.7208
0-4, 2022-09-12, 10.2408, 0.0578, -3.4166
0-4, 2022-09-13, 19.0256, 0.1074, 2.381
0-4, 2022-09-14, 17.684, 0.0999, 3.4022
0-4, 2022-09-15, 15.078, 0.0851, 3.5949
0-4, 2022-09-16, 10.169, 0.0574, 2.6122
0-4, 2022-09-17, 8.8897, 0.0502, 4.7488
0-4, 2022-09-18, 9.4059, 0.0531, 5.6851
0-4, 2022-09-19, 9.1487, 0.0517, 5.7321
0-4, 2022-09-20, 3.4485, 0.0195, 5.8295
0-4, 2022-09-21, -0.1119, -0.001, 3.2903
0-4, 2022-09-22, 0.5089, 0.0029, 4.1038
0-4, 2022-09-23, 1.8502, 0.0104, 4.4624
0-4, 2022-09-24, -2.5844, -0.0219, 2.1644
0-4, 2022-09-25, -4.2043, -0.0357, 1.4808
0-4, 2022-09-26, -3.9663, -0.0337, 1.7658
0-4, 2022-09-27, -6.5327, -0.0555, -0.7032
0-4, 2022-09-28, 2.8127, 0.0159, 6.103
0-4, 2022-09-29, -0.7995, -0.0068, 3.3043
0-4, 2022-09-30, 3.5651, 0.0201, 8.0275
0-4, 2022-10-01, 7.9988, 0.0452, 10.1632
0-4, 2022-10-02, 8.1082, 0.0458, 9.589
0-4, 2022-10-03, 7.6102, 0.043, 9.376
0-4, 2022-10-04, -19.0666, -0.1619, -19.7698
0-4, 2022-10-05, -19.7674, -0.1678, -13.6644
0-4, 2022-10-06, -7.4009, -0.0628, -4.0965
0-4, 2022-10-07, 1.3408, 0.0076, 9.3684
