Week, difference, region, region_id, trend, value
2021-05, -1.4, Bayern, 9, -0.2154, 5.4
2021-06, -0.6, Bayern, 9, -0.0923, 4.8
2021-07, -0.6, Bayern, 9, -0.0923, 4.2
2021-08, 0.1, Bayern, 9, 0.0088, 4.3
2021-09, , Bayern, 9, , 4.3
2021-10, 0.1, Bayern, 9, 0.0088, 4.4
2021-11, 0.3, Bayern, 9, 0.0265, 4.7
2021-12, 1.2, Bayern, 9, 0.1062, 5.9
2021-13, 1, Bayern, 9, 0.0885, 6.9
2021-14, 1.3, Bayern, 9, 0.115, 8.2
2021-15, -0.3, Bayern, 9, -0.0462, 7.9
2021-16, , Bayern, 9, , 7.9
2021-17, -0.8, Bayern, 9, -0.1231, 7.1
2021-18, -0.6, Bayern, 9, -0.0923, 6.5
2021-19, -1.1, Bayern, 9, -0.1692, 5.4
2021-20, -1.6, Bayern, 9, -0.2462, 3.8
2021-21, -1, Bayern, 9, -0.1538, 2.8
2021-22, -0.7, Bayern, 9, -0.1077, 2.1
2021-23, -0.3, Bayern, 9, -0.0462, 1.8
2021-24, -0.8, Bayern, 9, -0.1231, 1
2021-25, -0.3, Bayern, 9, -0.0462, 0.7
2021-26, -0.2, Bayern, 9, -0.0308, 0.5
2021-27, 0.1, Bayern, 9, 0.0088, 0.6
2021-28, 0.2, Bayern, 9, 0.0177, 0.8
2021-29, 0.2, Bayern, 9, 0.0177, 1
2021-30, 0.3, Bayern, 9, 0.0265, 1.3
2021-31, 0.2, Bayern, 9, 0.0177, 1.5
2021-32, 0.9, Bayern, 9, 0.0796, 2.4
2021-33, 1.4, Bayern, 9, 0.1239, 3.8
2021-34, 1.9, Bayern, 9, 0.1681, 5.7
2021-35, 0.5, Bayern, 9, 0.0442, 6.2
2021-36, 0.4, Bayern, 9, 0.0354, 6.6
2021-37, -0.3, Bayern, 9, -0.0462, 6.3
2021-38, -1, Bayern, 9, -0.1538, 5.3
2021-39, 0.2, Bayern, 9, 0.0177, 5.5
2021-40, , Bayern, 9, , 5.5
2021-41, 1.8, Bayern, 9, 0.1593, 7.3
2021-42, 3, Bayern, 9, 0.2655, 10.3
2021-43, 2.8, Bayern, 9, 0.2478, 13.1
2021-44, 5.4, Bayern, 9, 0.4779, 18.5
2021-45, 1.2, Bayern, 9, 0.1062, 19.7
2021-46, 0.9, Bayern, 9, 0.0796, 20.6
2021-47, -0.9, Bayern, 9, -0.1385, 19.7
2021-48, -2, Bayern, 9, -0.3077, 17.7
2021-49, -2.2, Bayern, 9, -0.3385, 15.5
2021-50, -2.9, Bayern, 9, -0.4462, 12.6
2021-51, -2.2, Bayern, 9, -0.3385, 10.4
2021-52, -0.3, Bayern, 9, -0.0462, 10.1
2022-01, 2.2, Bayern, 9, 0.1947, 12.3
2022-02, 4.6, Bayern, 9, 0.4071, 16.9
2022-03, 8.1, Bayern, 9, 0.7168, 25
2022-04, 7.3, Bayern, 9, 0.646, 32.3
2022-05, 3.4, Bayern, 9, 0.3009, 35.7
2022-06, 1.3, Bayern, 9, 0.115, 37
2022-07, 2.2, Bayern, 9, 0.1947, 39.2
2022-08, -0.5, Bayern, 9, -0.0769, 38.7
2022-09, 1.5, Bayern, 9, 0.1327, 40.2
2022-10, 5.1, Bayern, 9, 0.4513, 45.3
2022-11, 2.6, Bayern, 9, 0.2301, 47.9
2022-12, -0.9, Bayern, 9, -0.1385, 47
2022-13, -4.9, Bayern, 9, -0.7538, 42.1
2022-14, -4.1, Bayern, 9, -0.6308, 38
2022-15, -2.9, Bayern, 9, -0.4462, 35.1
2022-16, -4.2, Bayern, 9, -0.6462, 30.9
2022-17, -2.6, Bayern, 9, -0.4, 28.3
2022-18, -1.2, Bayern, 9, -0.1846, 27.1
2022-19, -2.4, Bayern, 9, -0.3692, 24.7
2022-20, -6.2, Bayern, 9, -0.9538, 18.5
2022-21, -4.5, Bayern, 9, -0.6923, 14
2022-22, 2.9, Bayern, 9, 0.2566, 16.9
2022-23, 4.9, Bayern, 9, 0.4336, 21.8
2022-24, 3.1, Bayern, 9, 0.2743, 24.9
2022-25, 5.9, Bayern, 9, 0.5221, 30.8
2022-26, 4.3, Bayern, 9, 0.3805, 35.1
2022-27, 4.3, Bayern, 9, 0.3805, 39.4
2022-28, 4.4, Bayern, 9, 0.3894, 43.8
2022-29, -0.7, Bayern, 9, -0.1077, 43.1
2022-30, -5.4, Bayern, 9, -0.8308, 37.7
2022-31, -6.5, Bayern, 9, -1, 31.2
2022-32, -4.3, Bayern, 9, -0.6615, 26.9
2022-33, -4, Bayern, 9, -0.6154, 22.9
2022-34, 0.8, Bayern, 9, 0.0708, 23.7
2022-35, -1.6, Bayern, 9, -0.2462, 22.1
2022-36, 1.8, Bayern, 9, 0.1593, 23.9
2022-37, 2.8, Bayern, 9, 0.2478, 26.7
2022-38, 4.3, Bayern, 9, 0.3805, 31
2022-39, 11.3, Bayern, 9, 1, 42.3
2022-40, 3.7, Bayern, 9, 0.3274, 46
2022-41, -3.8, Bayern, 9, -0.5846, 42.2
