Meldedatum, difference, group, trend, value
2021-11-07, 28, Inc_250-500, 0.1443, 100
2021-11-08, 33, Inc_250-500, 0.1701, 106
2021-11-09, 54, Inc_250-500, 0.2784, 126
2021-11-10, 73, Inc_250-500, 0.3763, 138
2021-11-11, 75, Inc_250-500, 0.3866, 146
2021-11-12, 58, Inc_250-500, 0.299, 146
2021-11-13, 45, Inc_250-500, 0.232, 146
2021-11-14, 44, Inc_250-500, 0.2268, 144
2021-11-15, 33, Inc_250-500, 0.1701, 139
2021-11-16, 8, Inc_250-500, 0.0412, 134
2021-11-17, -3, Inc_250-500, -0.0143, 135
2021-11-18, -14, Inc_250-500, -0.0667, 132
2021-11-19, -14, Inc_250-500, -0.0667, 132
2021-11-20, -10, Inc_250-500, -0.0476, 136
2021-11-21, -2, Inc_250-500, -0.0095, 142
2021-11-22, -3, Inc_250-500, -0.0143, 136
2021-11-23, 2, Inc_250-500, 0.0103, 136
2021-11-24, 10, Inc_250-500, 0.0515, 145
2021-11-25, 18, Inc_250-500, 0.0928, 150
2021-11-26, 18, Inc_250-500, 0.0928, 150
2021-11-27, 15, Inc_250-500, 0.0773, 151
2021-11-28, 10, Inc_250-500, 0.0515, 152
2021-11-29, 10, Inc_250-500, 0.0515, 146
2021-11-30, 19, Inc_250-500, 0.0979, 155
2021-12-01, 19, Inc_250-500, 0.0979, 164
2021-12-02, 15, Inc_250-500, 0.0773, 165
2021-12-03, 16, Inc_250-500, 0.0825, 166
2021-12-04, 17, Inc_250-500, 0.0876, 168
2021-12-05, 25, Inc_250-500, 0.1289, 177
2021-12-06, 30, Inc_250-500, 0.1546, 176
2021-12-07, 16, Inc_250-500, 0.0825, 171
2021-12-08, 18, Inc_250-500, 0.0928, 182
2021-12-09, 15, Inc_250-500, 0.0773, 180
2021-12-10, 20, Inc_250-500, 0.1031, 186
2021-12-11, 22, Inc_250-500, 0.1134, 190
2021-12-12, 20, Inc_250-500, 0.1031, 197
2021-12-13, 20, Inc_250-500, 0.1031, 196
2021-12-14, 22, Inc_250-500, 0.1134, 193
2021-12-15, 18, Inc_250-500, 0.0928, 200
2021-12-16, 22, Inc_250-500, 0.1134, 202
2021-12-17, 9, Inc_250-500, 0.0464, 195
2021-12-18, 3, Inc_250-500, 0.0155, 193
2021-12-19, -13, Inc_250-500, -0.0619, 184
2021-12-20, -13, Inc_250-500, -0.0619, 183
2021-12-21, -18, Inc_250-500, -0.0857, 175
2021-12-22, -36, Inc_250-500, -0.1714, 164
2021-12-23, -57, Inc_250-500, -0.2714, 145
2021-12-24, -55, Inc_250-500, -0.2619, 140
2021-12-25, -76, Inc_250-500, -0.3619, 117
2021-12-26, -88, Inc_250-500, -0.419, 96
2021-12-27, -90, Inc_250-500, -0.4286, 93
2021-12-28, -76, Inc_250-500, -0.3619, 99
2021-12-29, -59, Inc_250-500, -0.281, 105
2021-12-30, -44, Inc_250-500, -0.2095, 101
2021-12-31, -27, Inc_250-500, -0.1286, 113
2022-01-01, 20, Inc_250-500, 0.1031, 137
2022-01-02, 41, Inc_250-500, 0.2113, 137
2022-01-03, 50, Inc_250-500, 0.2577, 143
2022-01-04, 66, Inc_250-500, 0.3402, 165
2022-01-05, 83, Inc_250-500, 0.4278, 188
2022-01-06, 129, Inc_250-500, 0.6649, 230
2022-01-07, 113, Inc_250-500, 0.5825, 226
2022-01-08, 107, Inc_250-500, 0.5515, 244
2022-01-09, 134, Inc_250-500, 0.6907, 271
2022-01-10, 138, Inc_250-500, 0.7113, 281
2022-01-11, 124, Inc_250-500, 0.6392, 289
2022-01-12, 90, Inc_250-500, 0.4639, 278
2022-01-13, 23, Inc_250-500, 0.1186, 253
2022-01-14, -6, Inc_250-500, -0.0286, 220
2022-01-15, -53, Inc_250-500, -0.2524, 191
2022-01-16, -96, Inc_250-500, -0.4571, 175
2022-01-17, -119, Inc_250-500, -0.5667, 162
2022-01-18, -141, Inc_250-500, -0.6714, 148
2022-01-19, -158, Inc_250-500, -0.7524, 120
2022-01-20, -149, Inc_250-500, -0.7095, 104
2022-01-21, -128, Inc_250-500, -0.6095, 92
2022-01-22, -120, Inc_250-500, -0.5714, 71
2022-01-23, -115, Inc_250-500, -0.5476, 60
2022-01-24, -104, Inc_250-500, -0.4952, 58
2022-01-25, -98, Inc_250-500, -0.4667, 50
2022-01-26, -84, Inc_250-500, -0.4, 36
2022-01-27, -69, Inc_250-500, -0.3286, 35
2022-01-28, -63, Inc_250-500, -0.3, 29
2022-01-29, -44, Inc_250-500, -0.2095, 27
2022-01-30, -38, Inc_250-500, -0.181, 22
2022-01-31, -35, Inc_250-500, -0.1667, 23
2022-02-01, -30, Inc_250-500, -0.1429, 20
2022-02-02, -25, Inc_250-500, -0.119, 11
2022-02-03, -28, Inc_250-500, -0.1333, 7
2022-02-04, -24, Inc_250-500, -0.1143, 5
2022-02-05, -25, Inc_250-500, -0.119, 2
2022-02-06, -20, Inc_250-500, -0.0952, 2
2022-02-07, -21, Inc_250-500, -0.1, 2
2022-02-08, -20, Inc_250-500, -0.0952, 
2022-02-09, -11, Inc_250-500, -0.0524, 
2022-02-10, -7, Inc_250-500, -0.0333, 
2022-02-11, -5, Inc_250-500, -0.0238, 
2022-02-12, -2, Inc_250-500, -0.0095, 
2022-02-13, -2, Inc_250-500, -0.0095, 
2022-02-14, -2, Inc_250-500, -0.0095, 
2022-02-15, , Inc_250-500, , 
2022-02-16, , Inc_250-500, , 
2022-02-17, 1, Inc_250-500, 0.0052, 1
2022-02-18, 1, Inc_250-500, 0.0052, 1
2022-02-19, 1, Inc_250-500, 0.0052, 1
2022-02-20, 1, Inc_250-500, 0.0052, 1
2022-02-21, 1, Inc_250-500, 0.0052, 1
2022-02-22, 1, Inc_250-500, 0.0052, 1
2022-02-23, 1, Inc_250-500, 0.0052, 1
2022-02-24, , Inc_250-500, , 1
2022-02-25, -1, Inc_250-500, -0.0048, 
2022-02-26, -1, Inc_250-500, -0.0048, 
2022-02-27, -1, Inc_250-500, -0.0048, 
2022-02-28, -1, Inc_250-500, -0.0048, 
2022-03-01, -1, Inc_250-500, -0.0048, 
2022-03-02, -1, Inc_250-500, -0.0048, 
2022-03-03, -1, Inc_250-500, -0.0048, 
2022-03-04, , Inc_250-500, , 
2022-03-05, , Inc_250-500, , 
2022-03-06, , Inc_250-500, , 
2022-03-07, , Inc_250-500, , 
2022-03-08, 1, Inc_250-500, 0.0052, 1
2022-03-09, 2, Inc_250-500, 0.0103, 2
2022-03-10, 1, Inc_250-500, 0.0052, 1
2022-03-11, 1, Inc_250-500, 0.0052, 1
2022-03-12, 1, Inc_250-500, 0.0052, 1
2022-03-13, 1, Inc_250-500, 0.0052, 1
2022-03-14, 1, Inc_250-500, 0.0052, 1
2022-03-15, , Inc_250-500, , 1
2022-03-16, -1, Inc_250-500, -0.0048, 1
2022-03-17, -1, Inc_250-500, -0.0048, 
2022-03-18, -1, Inc_250-500, -0.0048, 
2022-03-19, -1, Inc_250-500, -0.0048, 
2022-03-20, -1, Inc_250-500, -0.0048, 
2022-03-21, -1, Inc_250-500, -0.0048, 
2022-03-22, -1, Inc_250-500, -0.0048, 
2022-03-23, -1, Inc_250-500, -0.0048, 
2022-03-24, , Inc_250-500, , 
2022-03-25, , Inc_250-500, , 
2022-03-26, , Inc_250-500, , 
2022-03-27, , Inc_250-500, , 
2022-03-28, , Inc_250-500, , 
2022-03-29, , Inc_250-500, , 
2022-03-30, , Inc_250-500, , 
2022-03-31, , Inc_250-500, , 
2022-04-01, , Inc_250-500, , 
2022-04-02, , Inc_250-500, , 
2022-04-03, , Inc_250-500, , 
2022-04-04, , Inc_250-500, , 
2022-04-05, , Inc_250-500, , 
2022-04-06, , Inc_250-500, , 
2022-04-07, , Inc_250-500, , 
2022-04-08, , Inc_250-500, , 
2022-04-09, , Inc_250-500, , 
2022-04-10, , Inc_250-500, , 
2022-04-11, , Inc_250-500, , 
2022-04-12, 1, Inc_250-500, 0.0052, 1
2022-04-13, 3, Inc_250-500, 0.0155, 3
2022-04-14, 6, Inc_250-500, 0.0309, 6
2022-04-15, 6, Inc_250-500, 0.0309, 6
2022-04-16, 15, Inc_250-500, 0.0773, 15
2022-04-17, 18, Inc_250-500, 0.0928, 18
2022-04-18, 19, Inc_250-500, 0.0979, 19
2022-04-19, 47, Inc_250-500, 0.2423, 48
2022-04-20, 44, Inc_250-500, 0.2268, 47
2022-04-21, 37, Inc_250-500, 0.1907, 43
2022-04-22, 32, Inc_250-500, 0.1649, 38
2022-04-23, 12, Inc_250-500, 0.0619, 27
2022-04-24, 7, Inc_250-500, 0.0361, 25
2022-04-25, 7, Inc_250-500, 0.0361, 26
2022-04-26, -37, Inc_250-500, -0.1762, 11
2022-04-27, -28, Inc_250-500, -0.1333, 19
2022-04-28, -16, Inc_250-500, -0.0762, 27
2022-04-29, -3, Inc_250-500, -0.0143, 35
2022-04-30, 20, Inc_250-500, 0.1031, 47
2022-05-01, 29, Inc_250-500, 0.1495, 54
2022-05-02, 32, Inc_250-500, 0.1649, 58
2022-05-03, 62, Inc_250-500, 0.3196, 73
2022-05-04, 76, Inc_250-500, 0.3918, 95
2022-05-05, 84, Inc_250-500, 0.433, 111
2022-05-06, 93, Inc_250-500, 0.4794, 128
2022-05-07, 87, Inc_250-500, 0.4485, 134
2022-05-08, 82, Inc_250-500, 0.4227, 136
2022-05-09, 80, Inc_250-500, 0.4124, 138
2022-05-10, 71, Inc_250-500, 0.366, 144
2022-05-11, 63, Inc_250-500, 0.3247, 158
2022-05-12, 57, Inc_250-500, 0.2938, 168
2022-05-13, 50, Inc_250-500, 0.2577, 178
2022-05-14, 53, Inc_250-500, 0.2732, 187
2022-05-15, 57, Inc_250-500, 0.2938, 193
2022-05-16, 59, Inc_250-500, 0.3041, 197
2022-05-17, 60, Inc_250-500, 0.3093, 204
2022-05-18, 69, Inc_250-500, 0.3557, 227
2022-05-19, 93, Inc_250-500, 0.4794, 261
2022-05-20, 92, Inc_250-500, 0.4742, 270
2022-05-21, 87, Inc_250-500, 0.4485, 274
2022-05-22, 79, Inc_250-500, 0.4072, 272
2022-05-23, 72, Inc_250-500, 0.3711, 269
2022-05-24, 53, Inc_250-500, 0.2732, 257
2022-05-25, 14, Inc_250-500, 0.0722, 241
2022-05-26, -42, Inc_250-500, -0.2, 219
2022-05-27, -124, Inc_250-500, -0.5905, 146
2022-05-28, -144, Inc_250-500, -0.6857, 130
2022-05-29, -151, Inc_250-500, -0.719, 121
2022-05-30, -147, Inc_250-500, -0.7, 122
2022-05-31, -137, Inc_250-500, -0.6524, 120
2022-06-01, -111, Inc_250-500, -0.5286, 130
2022-06-02, -70, Inc_250-500, -0.3333, 149
2022-06-03, 59, Inc_250-500, 0.3041, 205
2022-06-04, 80, Inc_250-500, 0.4124, 210
2022-06-05, 85, Inc_250-500, 0.4381, 206
2022-06-06, 84, Inc_250-500, 0.433, 206
2022-06-07, 23, Inc_250-500, 0.1186, 143
2022-06-08, 46, Inc_250-500, 0.2371, 176
2022-06-09, 64, Inc_250-500, 0.3299, 213
2022-06-10, 15, Inc_250-500, 0.0773, 220
2022-06-11, 5, Inc_250-500, 0.0258, 215
2022-06-12, 8, Inc_250-500, 0.0412, 214
2022-06-13, 4, Inc_250-500, 0.0206, 210
2022-06-14, 59, Inc_250-500, 0.3041, 202
2022-06-15, 20, Inc_250-500, 0.1031, 196
2022-06-16, -16, Inc_250-500, -0.0762, 197
2022-06-17, -5, Inc_250-500, -0.0238, 215
2022-06-18, -8, Inc_250-500, -0.0381, 207
2022-06-19, -5, Inc_250-500, -0.0238, 209
2022-06-20, , Inc_250-500, , 210
2022-06-21, 2, Inc_250-500, 0.0103, 204
2022-06-22, -9, Inc_250-500, -0.0429, 187
2022-06-23, -30, Inc_250-500, -0.1429, 167
2022-06-24, -111, Inc_250-500, -0.5286, 104
2022-06-25, -104, Inc_250-500, -0.4952, 103
2022-06-26, -106, Inc_250-500, -0.5048, 103
2022-06-27, -109, Inc_250-500, -0.519, 101
2022-06-28, -102, Inc_250-500, -0.4857, 102
2022-06-29, -90, Inc_250-500, -0.4286, 97
2022-06-30, -80, Inc_250-500, -0.381, 87
2022-07-01, -23, Inc_250-500, -0.1095, 81
2022-07-02, -28, Inc_250-500, -0.1333, 75
2022-07-03, -28, Inc_250-500, -0.1333, 75
2022-07-04, -28, Inc_250-500, -0.1333, 73
2022-07-05, -32, Inc_250-500, -0.1524, 70
2022-07-06, -29, Inc_250-500, -0.1381, 68
2022-07-07, -24, Inc_250-500, -0.1143, 63
2022-07-08, -20, Inc_250-500, -0.0952, 61
2022-07-09, -18, Inc_250-500, -0.0857, 57
2022-07-10, -17, Inc_250-500, -0.081, 58
2022-07-11, -14, Inc_250-500, -0.0667, 59
2022-07-12, -14, Inc_250-500, -0.0667, 56
2022-07-13, -16, Inc_250-500, -0.0762, 52
2022-07-14, -13, Inc_250-500, -0.0619, 50
2022-07-15, -10, Inc_250-500, -0.0476, 51
2022-07-16, -6, Inc_250-500, -0.0286, 51
2022-07-17, -9, Inc_250-500, -0.0429, 49
2022-07-18, -11, Inc_250-500, -0.0524, 48
2022-07-19, -13, Inc_250-500, -0.0619, 43
2022-07-20, -8, Inc_250-500, -0.0381, 44
2022-07-21, -4, Inc_250-500, -0.019, 46
2022-07-22, -7, Inc_250-500, -0.0333, 44
2022-07-23, -4, Inc_250-500, -0.019, 47
2022-07-24, -2, Inc_250-500, -0.0095, 47
2022-07-25, -1, Inc_250-500, -0.0048, 47
2022-07-26, 8, Inc_250-500, 0.0412, 51
2022-07-27, 17, Inc_250-500, 0.0876, 61
2022-07-28, 26, Inc_250-500, 0.134, 72
2022-07-29, 45, Inc_250-500, 0.232, 89
2022-07-30, 62, Inc_250-500, 0.3196, 109
2022-07-31, 70, Inc_250-500, 0.3608, 117
2022-08-01, 77, Inc_250-500, 0.3969, 124
2022-08-02, 97, Inc_250-500, 0.5, 148
2022-08-03, 131, Inc_250-500, 0.6753, 192
2022-08-04, 166, Inc_250-500, 0.8557, 238
2022-08-05, 186, Inc_250-500, 0.9588, 275
2022-08-06, 194, Inc_250-500, 1, 303
2022-08-07, 186, Inc_250-500, 0.9588, 303
2022-08-08, 178, Inc_250-500, 0.9175, 302
2022-08-09, 167, Inc_250-500, 0.8608, 315
2022-08-10, 152, Inc_250-500, 0.7835, 344
2022-08-11, 108, Inc_250-500, 0.5567, 346
2022-08-12, 69, Inc_250-500, 0.3557, 344
2022-08-13, 38, Inc_250-500, 0.1959, 341
2022-08-14, 30, Inc_250-500, 0.1546, 333
2022-08-15, 29, Inc_250-500, 0.1495, 331
2022-08-16, -19, Inc_250-500, -0.0905, 296
2022-08-17, -67, Inc_250-500, -0.319, 277
2022-08-18, -67, Inc_250-500, -0.319, 279
2022-08-19, -69, Inc_250-500, -0.3286, 275
2022-08-20, -74, Inc_250-500, -0.3524, 267
2022-08-21, -72, Inc_250-500, -0.3429, 261
2022-08-22, -72, Inc_250-500, -0.3429, 259
2022-08-23, -17, Inc_250-500, -0.081, 279
2022-08-24, -18, Inc_250-500, -0.0857, 259
2022-08-25, -65, Inc_250-500, -0.3095, 214
2022-08-26, -73, Inc_250-500, -0.3476, 202
2022-08-27, -70, Inc_250-500, -0.3333, 197
2022-08-28, -64, Inc_250-500, -0.3048, 197
2022-08-29, -66, Inc_250-500, -0.3143, 193
2022-08-30, -84, Inc_250-500, -0.4, 195
2022-08-31, -71, Inc_250-500, -0.3381, 188
2022-09-01, -33, Inc_250-500, -0.1571, 181
2022-09-02, -34, Inc_250-500, -0.1619, 168
2022-09-03, -35, Inc_250-500, -0.1667, 162
2022-09-04, -36, Inc_250-500, -0.1714, 161
2022-09-05, -35, Inc_250-500, -0.1667, 158
2022-09-06, -40, Inc_250-500, -0.1905, 155
2022-09-07, -28, Inc_250-500, -0.1333, 160
2022-09-08, -9, Inc_250-500, -0.0429, 172
2022-09-09, 19, Inc_250-500, 0.0979, 187
2022-09-10, 25, Inc_250-500, 0.1289, 187
2022-09-11, 25, Inc_250-500, 0.1289, 186
2022-09-12, 29, Inc_250-500, 0.1495, 187
2022-09-13, 40, Inc_250-500, 0.2062, 195
2022-09-14, 43, Inc_250-500, 0.2216, 203
2022-09-15, 39, Inc_250-500, 0.201, 211
2022-09-16, 34, Inc_250-500, 0.1753, 221
2022-09-17, 45, Inc_250-500, 0.232, 232
2022-09-18, 44, Inc_250-500, 0.2268, 230
2022-09-19, 46, Inc_250-500, 0.2371, 233
2022-09-20, 50, Inc_250-500, 0.2577, 245
2022-09-21, 53, Inc_250-500, 0.2732, 256
2022-09-22, 69, Inc_250-500, 0.3557, 280
2022-09-23, 65, Inc_250-500, 0.3351, 286
2022-09-24, 71, Inc_250-500, 0.366, 303
2022-09-25, 77, Inc_250-500, 0.3969, 307
2022-09-26, 77, Inc_250-500, 0.3969, 310
2022-09-27, 56, Inc_250-500, 0.2887, 301
2022-09-28, 23, Inc_250-500, 0.1186, 279
2022-09-29, -61, Inc_250-500, -0.2905, 219
2022-09-30, -98, Inc_250-500, -0.4667, 188
2022-10-01, -142, Inc_250-500, -0.6762, 161
2022-10-02, -150, Inc_250-500, -0.7143, 157
2022-10-03, -158, Inc_250-500, -0.7524, 152
2022-10-04, -68, Inc_250-500, -0.3238, 233
2022-10-05, -82, Inc_250-500, -0.3905, 197
2022-10-06, -90, Inc_250-500, -0.4286, 129
2022-10-07, -113, Inc_250-500, -0.5381, 75
2022-10-08, -105, Inc_250-500, -0.5, 56
2022-10-09, -104, Inc_250-500, -0.4952, 53
2022-10-10, -101, Inc_250-500, -0.481, 51
2022-10-11, -210, Inc_250-500, -1, 23
2022-10-12, -178, Inc_250-500, -0.8476, 19
2022-10-13, -97, Inc_250-500, -0.4619, 32
