Week, difference, region, region_id, trend, value
2021-39, , Hessen, 6, , 8.9
2021-40, -0.1, Hessen, 6, -0.0123, 8.8
2021-41, 0.1, Hessen, 6, 0.0085, 8.9
2021-42, 1.4, Hessen, 6, 0.1186, 10.3
2021-43, 2.9, Hessen, 6, 0.2458, 13.2
2021-44, 1.8, Hessen, 6, 0.1525, 15
2021-45, 1, Hessen, 6, 0.0847, 16
2021-46, 2.7, Hessen, 6, 0.2288, 18.7
2021-47, 1, Hessen, 6, 0.0847, 19.7
2021-48, 1, Hessen, 6, 0.0847, 20.7
2021-49, -0.7, Hessen, 6, -0.0864, 20
2021-50, -0.5, Hessen, 6, -0.0617, 19.5
2021-51, 1.2, Hessen, 6, 0.1017, 20.7
2021-52, 3.5, Hessen, 6, 0.2966, 24.2
2022-01, 2.7, Hessen, 6, 0.2288, 26.9
2022-02, 7.7, Hessen, 6, 0.6525, 34.6
2022-03, 11.8, Hessen, 6, 1, 46.4
2022-04, 7.1, Hessen, 6, 0.6017, 53.5
2022-05, 0.9, Hessen, 6, 0.0763, 54.4
2022-06, -3, Hessen, 6, -0.3704, 51.4
2022-07, -1.9, Hessen, 6, -0.2346, 49.5
2022-08, -2.3, Hessen, 6, -0.284, 47.2
2022-09, 0.8, Hessen, 6, 0.0678, 48
2022-10, 3.7, Hessen, 6, 0.3136, 51.7
2022-11, 3.9, Hessen, 6, 0.3305, 55.6
2022-12, 1.8, Hessen, 6, 0.1525, 57.4
2022-13, -3, Hessen, 6, -0.3704, 54.4
2022-14, -3.2, Hessen, 6, -0.3951, 51.2
2022-15, 4.1, Hessen, 6, 0.3475, 55.3
2022-16, -3.2, Hessen, 6, -0.3951, 52.1
2022-17, -7.9, Hessen, 6, -0.9753, 44.2
2022-18, -3.1, Hessen, 6, -0.3827, 41.1
2022-19, -3.3, Hessen, 6, -0.4074, 37.8
2022-20, -6.3, Hessen, 6, -0.7778, 31.5
2022-21, -3.3, Hessen, 6, -0.4074, 28.2
2022-22, 4, Hessen, 6, 0.339, 32.2
2022-23, 7.6, Hessen, 6, 0.6441, 39.8
2022-24, 4.6, Hessen, 6, 0.3898, 44.4
2022-25, 4.3, Hessen, 6, 0.3644, 48.7
2022-26, 2.4, Hessen, 6, 0.2034, 51.1
2022-27, 3.3, Hessen, 6, 0.2797, 54.4
2022-28, 3.1, Hessen, 6, 0.2627, 57.5
2022-29, -3.9, Hessen, 6, -0.4815, 53.6
2022-30, -4, Hessen, 6, -0.4938, 49.6
2022-31, -8.1, Hessen, 6, -1, 41.5
2022-32, -6, Hessen, 6, -0.7407, 35.5
2022-33, -2.2, Hessen, 6, -0.2716, 33.3
2022-34, -4, Hessen, 6, -0.4938, 29.3
2022-35, -2.5, Hessen, 6, -0.3086, 26.8
2022-36, 1.8, Hessen, 6, 0.1525, 28.6
2022-37, 4.2, Hessen, 6, 0.3559, 32.8
