Altersgruppe, Meldedatum, difference, trend, value
5-14, 2020-06-11, 0.0262, 0.0426, 0.08
5-14, 2020-06-10, 0.0524, 0.0851, 0.08
5-14, 2020-06-09, 0.0131, 0.0213, 0.05
5-14, 2020-06-08, 0.0262, 0.0426, 0.07
5-14, 2020-06-07, 0.0262, 0.0426, 0.03
5-14, 2020-06-06, , , 0.03
5-14, 2020-06-05, -0.0393, -0.0435, 0.03
5-14, 2020-06-04, -0.0786, -0.087, 0.01
5-14, 2020-06-03, -0.0917, -0.1014, 0.01
5-14, 2020-06-02, , , 0.01
5-14, 2020-06-01, , , 
5-14, 2020-05-31, , , 
5-14, 2020-05-30, , , 
5-14, 2020-05-29, , , 
5-14, 2020-05-28, , , 
5-14, 2020-05-27, -0.0786, -0.087, 0.03
5-14, 2020-05-26, -0.1048, -0.1159, 0.03
5-14, 2020-05-25, -0.1048, -0.1159, 0.03
5-14, 2020-05-24, -0.0262, -0.029, 0.05
5-14, 2020-05-23, 0.0131, 0.0213, 0.09
5-14, 2020-05-22, 0.0524, 0.0851, 0.16
5-14, 2020-05-21, 0.0393, 0.0638, 0.17
5-14, 2020-05-20, 0.0393, 0.0638, 0.18
5-14, 2020-05-19, 0.0786, 0.1277, 0.22
5-14, 2020-05-18, 0.0786, 0.1277, 0.24
5-14, 2020-05-17, 0.0131, 0.0213, 0.21
5-14, 2020-05-16, 0.0131, 0.0213, 0.18
5-14, 2020-05-15, 0.0131, 0.0213, 0.14
5-14, 2020-05-14, , , 0.17
5-14, 2020-05-13, -0.0131, -0.0145, 0.14
5-14, 2020-05-12, -0.0262, -0.029, 0.1
5-14, 2020-05-11, -0.0524, -0.058, 0.09
5-14, 2020-05-10, -0.0262, -0.029, 0.1
5-14, 2020-05-09, -0.0262, -0.029, 0.09
5-14, 2020-05-08, -0.0393, -0.0435, 0.08
5-14, 2020-05-07, -0.0131, -0.0145, 0.09
5-14, 2020-05-06, -0.0131, -0.0145, 0.09
5-14, 2020-05-05, -0.0524, -0.058, 0.09
5-14, 2020-05-04, -0.0524, -0.058, 0.1
5-14, 2020-05-03, -0.0655, -0.0725, 0.1
5-14, 2020-05-02, -0.0655, -0.0725, 0.1
5-14, 2020-05-01, -0.0917, -0.1014, 0.13
5-14, 2020-04-30, -0.0917, -0.1014, 0.09
5-14, 2020-04-29, -0.0524, -0.058, 0.12
5-14, 2020-04-28, -0.0131, -0.0145, 0.17
5-14, 2020-04-27, 0.0393, 0.0638, 0.2
5-14, 2020-04-26, 0.0393, 0.0638, 0.18
5-14, 2020-04-25, 0.0524, 0.0851, 0.21
5-14, 2020-04-24, 0.1179, 0.1915, 0.21
5-14, 2020-04-23, 0.131, 0.2128, 0.24
5-14, 2020-04-22, 0.1048, 0.1702, 0.21
5-14, 2020-04-21, 0.0917, 0.1489, 0.2
5-14, 2020-04-20, 0.0393, 0.0638, 0.16
5-14, 2020-04-19, , , 0.16
5-14, 2020-04-18, -0.0524, -0.058, 0.13
5-14, 2020-04-17, -0.1572, -0.1739, 0.09
5-14, 2020-04-16, -0.1834, -0.2029, 0.07
5-14, 2020-04-15, -0.0917, -0.1014, 0.09
5-14, 2020-04-14, -0.1048, -0.1159, 0.07
5-14, 2020-04-13, -0.1179, -0.1304, 0.1
5-14, 2020-04-12, -0.0131, -0.0145, 0.16
5-14, 2020-04-11, 0.0524, 0.0851, 0.21
5-14, 2020-04-10, 0.1441, 0.234, 0.29
5-14, 2020-04-09, 0.1834, 0.2979, 0.28
5-14, 2020-04-08, 0.0393, 0.0638, 0.24
5-14, 2020-04-07, 0.0131, 0.0213, 0.24
5-14, 2020-04-06, 0.0524, 0.0851, 0.22
5-14, 2020-04-05, -0.0393, -0.0435, 0.18
5-14, 2020-04-04, -0.0524, -0.058, 0.16
5-14, 2020-04-03, -0.0655, -0.0725, 0.08
5-14, 2020-04-02, -0.0655, -0.0725, 0.09
5-14, 2020-04-01, 0.0131, 0.0213, 0.17
5-14, 2020-03-31, 0.1048, 0.1702, 0.21
5-14, 2020-03-30, 0.1048, 0.1702, 0.21
5-14, 2020-03-29, 0.1179, 0.1915, 0.21
5-14, 2020-03-28, 0.1179, 0.1915, 0.18
5-14, 2020-03-27, 0.1179, 0.1915, 0.2
5-14, 2020-03-26, 0.0786, 0.1277, 0.2
5-14, 2020-03-25, 0.0524, 0.0851, 0.12
5-14, 2020-03-24, 0.0131, 0.0213, 0.08
5-14, 2020-03-23, 0.0131, 0.0213, 0.08
5-14, 2020-03-22, 0.0262, 0.0426, 0.07
5-14, 2020-03-21, 0.0131, 0.0213, 0.07
5-14, 2020-03-20, -0.0393, -0.0435, 0.05
5-14, 2020-03-19, -0.0262, -0.029, 0.05
5-14, 2020-03-18, -0.0262, -0.029, 0.05
5-14, 2020-03-17, -0.0131, -0.0145, 0.05
5-14, 2020-03-16, -0.0262, -0.029, 0.03
5-14, 2020-03-15, -0.0262, -0.029, 0.03
5-14, 2020-03-14, , , 0.03
5-14, 2020-03-13, , , 0.07
5-14, 2020-03-12, , , 0.05
5-14, 2020-03-11, , , 0.05
5-14, 2020-03-10, , , 0.04
5-14, 2020-03-09, , , 0.04
5-14, 2020-03-08, , , 0.04
5-14, 2020-03-07, , , 0.04
5-14, 2020-03-06, , , 
5-14, 2020-03-05, , , 
5-14, 2020-03-04, , , 
5-14, 2020-03-03, , , 
5-14, 2020-03-02, , , 
5-14, 2020-03-01, , , 
