Week, difference, region, region_id, trend, value
2021-15, -1.3, Bremen, 4, -0.115, 17.5
2021-16, -13.2, Bremen, 4, -1.1681, 4.3
2021-17, -1.4, Bremen, 4, -0.1239, 2.9
2021-18, 8.9, Bremen, 4, 0.7479, 11.8
2021-19, 4.9, Bremen, 4, 0.4118, 16.7
2021-20, -5.8, Bremen, 4, -0.5133, 10.9
2021-21, -10.9, Bremen, 4, -0.9646, 
2021-22, 13.4, Bremen, 4, 1.1261, 13.4
2021-23, -2.8, Bremen, 4, -0.2478, 10.6
2021-24, -10.6, Bremen, 4, -0.9381, 
2021-25, , Bremen, 4, , 
2021-26, , Bremen, 4, , 
2021-27, 5.3, Bremen, 4, 0.4454, 5.3
2021-28, -5.3, Bremen, 4, -0.469, 
2021-29, , Bremen, 4, , 
2021-30, , Bremen, 4, , 
2021-31, , Bremen, 4, , 
2021-32, 14.3, Bremen, 4, 1.2017, 14.3
2021-33, , Bremen, 4, , 14.3
2021-34, -2.5, Bremen, 4, -0.2212, 11.8
2021-35, -4.1, Bremen, 4, -0.3628, 7.7
2021-36, 7.1, Bremen, 4, 0.5966, 14.8
2021-37, 3.4, Bremen, 4, 0.2857, 18.2
2021-38, -11, Bremen, 4, -0.9735, 7.2
2021-39, 12.8, Bremen, 4, 1.0756, 20
2021-40, -7.5, Bremen, 4, -0.6637, 12.5
2021-41, -8.7, Bremen, 4, -0.7699, 3.8
2021-42, -3.8, Bremen, 4, -0.3363, 
2021-43, 12, Bremen, 4, 1.0084, 12
2021-44, -8.9, Bremen, 4, -0.7876, 3.1
2021-45, 3.4, Bremen, 4, 0.2857, 6.5
2021-46, 1.2, Bremen, 4, 0.1008, 7.7
2021-47, 3, Bremen, 4, 0.2521, 10.7
2021-48, 3.7, Bremen, 4, 0.3109, 14.4
2021-49, 7.5, Bremen, 4, 0.6303, 21.9
2021-50, 3.8, Bremen, 4, 0.3193, 25.7
2021-51, -3.7, Bremen, 4, -0.3274, 22
2021-52, 35.1, Bremen, 4, 2.9496, 57.1
2022-01, -3.4, Bremen, 4, -0.3009, 53.7
2022-02, 4.4, Bremen, 4, 0.3697, 58.1
2022-03, 3.9, Bremen, 4, 0.3277, 62
2022-04, 2.2, Bremen, 4, 0.1849, 64.2
2022-05, -2.1, Bremen, 4, -0.1858, 62.1
2022-06, 5.4, Bremen, 4, 0.4538, 67.5
2022-07, 2.1, Bremen, 4, 0.1765, 69.6
2022-08, -1, Bremen, 4, -0.0885, 68.6
2022-09, 5.3, Bremen, 4, 0.4454, 73.9
2022-10, 9.5, Bremen, 4, 0.7983, 83.4
2022-11, -5.2, Bremen, 4, -0.4602, 78.2
2022-12, 3.3, Bremen, 4, 0.2773, 81.5
2022-13, -0.1, Bremen, 4, -0.0088, 81.4
2022-14, 2.9, Bremen, 4, 0.2437, 84.3
2022-15, 6.6, Bremen, 4, 0.5546, 90.9
2022-16, -5.6, Bremen, 4, -0.4956, 85.3
2022-17, -7.6, Bremen, 4, -0.6726, 77.7
2022-18, 5.7, Bremen, 4, 0.479, 83.4
2022-19, 3.6, Bremen, 4, 0.3025, 87
2022-20, -3.6, Bremen, 4, -0.3186, 83.4
2022-21, -7.3, Bremen, 4, -0.646, 76.1
2022-22, 11.9, Bremen, 4, 1, 88
2022-23, -1.5, Bremen, 4, -0.1327, 86.5
2022-24, 1.3, Bremen, 4, 0.1092, 87.8
2022-25, 4.7, Bremen, 4, 0.395, 92.5
2022-26, -2.2, Bremen, 4, -0.1947, 90.3
2022-27, 1, Bremen, 4, 0.084, 91.3
2022-28, , Bremen, 4, , 91.3
2022-29, 1.2, Bremen, 4, 0.1008, 92.5
2022-30, -3.5, Bremen, 4, -0.3097, 89
2022-31, -2.6, Bremen, 4, -0.2301, 86.4
2022-32, 1.3, Bremen, 4, 0.1092, 87.7
2022-33, -3.3, Bremen, 4, -0.292, 84.4
2022-34, 4.7, Bremen, 4, 0.395, 89.1
2022-35, -0.5, Bremen, 4, -0.0442, 88.6
2022-36, -2.8, Bremen, 4, -0.2478, 85.8
2022-37, -4.5, Bremen, 4, -0.3982, 81.3
2022-38, 1.8, Bremen, 4, 0.1513, 83.1
2022-39, 7.8, Bremen, 4, 0.6555, 90.9
2022-40, 0.8, Bremen, 4, 0.0672, 91.7
2022-41, -3.3, Bremen, 4, -0.292, 88.4
2022-42, 3.3, Bremen, 4, 0.2773, 91.7
2022-43, -1.4, Bremen, 4, -0.1239, 90.3
2022-44, -8.3, Bremen, 4, -0.7345, 82
2022-45, -1, Bremen, 4, -0.0885, 81
2022-46, 1.3, Bremen, 4, 0.1092, 82.3
2022-47, 4, Bremen, 4, 0.3361, 86.3
2022-48, -0.7, Bremen, 4, -0.0619, 85.6
2022-49, -1.2, Bremen, 4, -0.1062, 84.4
2022-50, 6, Bremen, 4, 0.5042, 90.4
2022-51, -1.8, Bremen, 4, -0.1593, 88.6
2022-52, -0.7, Bremen, 4, -0.0619, 87.9
2023-01, -11.3, Bremen, 4, -1, 76.6
2023-02, -3.3, Bremen, 4, -0.292, 73.3
2023-03, 2.6, Bremen, 4, 0.2185, 75.9
2023-04, -8, Bremen, 4, -0.708, 67.9
2023-05, -2.4, Bremen, 4, -0.2124, 65.5
2023-06, -8.8, Bremen, 4, -0.7788, 56.7
