Week, difference, region, region_id, trend, value
2021-07, -1, Sachsen, 14, -0.0926, 9
2021-08, 0.5, Sachsen, 14, 0.0521, 9.5
2021-09, -1.4, Sachsen, 14, -0.1296, 8.1
2021-10, 1.8, Sachsen, 14, 0.1875, 9.9
2021-11, 2.2, Sachsen, 14, 0.2292, 12.1
2021-12, 1.6, Sachsen, 14, 0.1667, 13.7
2021-13, 1.6, Sachsen, 14, 0.1667, 15.3
2021-14, 2.4, Sachsen, 14, 0.25, 17.7
2021-15, -1.7, Sachsen, 14, -0.1574, 16
2021-16, 1.1, Sachsen, 14, 0.1146, 17.1
2021-17, -1, Sachsen, 14, -0.0926, 16.1
2021-18, -0.5, Sachsen, 14, -0.0463, 15.6
2021-19, -3.2, Sachsen, 14, -0.2963, 12.4
2021-20, -2.6, Sachsen, 14, -0.2407, 9.8
2021-21, -3.8, Sachsen, 14, -0.3519, 6
2021-22, -2.1, Sachsen, 14, -0.1944, 3.9
2021-23, -1.4, Sachsen, 14, -0.1296, 2.5
2021-24, -1.2, Sachsen, 14, -0.1111, 1.3
2021-25, -0.3, Sachsen, 14, -0.0278, 1
2021-26, -0.4, Sachsen, 14, -0.037, 0.6
2021-27, 0.1, Sachsen, 14, 0.0104, 0.7
2021-28, 0.2, Sachsen, 14, 0.0208, 0.9
2021-29, 0.2, Sachsen, 14, 0.0208, 1.1
2021-30, 0.3, Sachsen, 14, 0.0313, 1.4
2021-31, 0.5, Sachsen, 14, 0.0521, 1.9
2021-32, 1.1, Sachsen, 14, 0.1146, 3
2021-33, 0.1, Sachsen, 14, 0.0104, 3.1
2021-34, 0.3, Sachsen, 14, 0.0313, 3.4
2021-35, 1.9, Sachsen, 14, 0.1979, 5.3
2021-36, 1.3, Sachsen, 14, 0.1354, 6.6
2021-37, -0.9, Sachsen, 14, -0.0833, 5.7
2021-38, -0.1, Sachsen, 14, -0.0093, 5.6
2021-39, 2.8, Sachsen, 14, 0.2917, 8.4
2021-40, 1.3, Sachsen, 14, 0.1354, 9.7
2021-41, 2, Sachsen, 14, 0.2083, 11.7
2021-42, 7.4, Sachsen, 14, 0.7708, 19.1
2021-43, 4.4, Sachsen, 14, 0.4583, 23.5
2021-44, 5.2, Sachsen, 14, 0.5417, 28.7
2021-45, 6.8, Sachsen, 14, 0.7083, 35.5
2021-46, 9.9, Sachsen, 14, 1.0312, 45.4
2021-47, 0.4, Sachsen, 14, 0.0417, 45.8
2021-48, -0.5, Sachsen, 14, -0.0463, 45.3
2021-49, -2, Sachsen, 14, -0.1852, 43.3
2021-50, -4.2, Sachsen, 14, -0.3889, 39.1
2021-51, -4.4, Sachsen, 14, -0.4074, 34.7
2021-52, -2.2, Sachsen, 14, -0.2037, 32.5
2022-01, -10.8, Sachsen, 14, -1, 21.7
2022-02, -1.5, Sachsen, 14, -0.1389, 20.2
2022-03, 6.9, Sachsen, 14, 0.7187, 27.1
2022-04, 9.6, Sachsen, 14, 1, 36.7
2022-05, 5.8, Sachsen, 14, 0.6042, 42.5
2022-06, 5, Sachsen, 14, 0.5208, 47.5
2022-07, 1, Sachsen, 14, 0.1042, 48.5
2022-08, 3, Sachsen, 14, 0.3125, 51.5
2022-09, -0.3, Sachsen, 14, -0.0278, 51.2
2022-10, 7.5, Sachsen, 14, 0.7812, 58.7
2022-11, 3.7, Sachsen, 14, 0.3854, 62.4
2022-12, -2.6, Sachsen, 14, -0.2407, 59.8
2022-13, -5.1, Sachsen, 14, -0.4722, 54.7
2022-14, -6.6, Sachsen, 14, -0.6111, 48.1
2022-15, -0.3, Sachsen, 14, -0.0278, 47.8
2022-16, -6.2, Sachsen, 14, -0.5741, 41.6
2022-17, -6.6, Sachsen, 14, -0.6111, 35
2022-18, -4.8, Sachsen, 14, -0.4444, 30.2
2022-19, -4.4, Sachsen, 14, -0.4074, 25.8
2022-20, -5.7, Sachsen, 14, -0.5278, 20.1
2022-21, -3.9, Sachsen, 14, -0.3611, 16.2
2022-22, 3.2, Sachsen, 14, 0.3333, 19.4
2022-23, 5.9, Sachsen, 14, 0.6146, 25.3
2022-24, 5.3, Sachsen, 14, 0.5521, 30.6
2022-25, 4, Sachsen, 14, 0.4167, 34.6
2022-26, 4.6, Sachsen, 14, 0.4792, 39.2
2022-27, 1.8, Sachsen, 14, 0.1875, 41
2022-28, 4.6, Sachsen, 14, 0.4792, 45.6
2022-29, 1.5, Sachsen, 14, 0.1562, 47.1
2022-30, -3.8, Sachsen, 14, -0.3519, 43.3
2022-31, -4.7, Sachsen, 14, -0.4352, 38.6
2022-32, -2.4, Sachsen, 14, -0.2222, 36.2
2022-33, -1.3, Sachsen, 14, -0.1204, 34.9
2022-34, -5, Sachsen, 14, -0.463, 29.9
2022-35, -2.4, Sachsen, 14, -0.2222, 27.5
2022-36, 0.4, Sachsen, 14, 0.0417, 27.9
2022-37, 3.1, Sachsen, 14, 0.3229, 31
2022-38, 4.4, Sachsen, 14, 0.4583, 35.4
2022-39, 7.5, Sachsen, 14, 0.7812, 42.9
2022-40, 5.8, Sachsen, 14, 0.6042, 48.7
2022-41, -2, Sachsen, 14, -0.1852, 46.7
2022-42, -3.8, Sachsen, 14, -0.3519, 42.9
2022-43, -8.4, Sachsen, 14, -0.7778, 34.5
2022-44, -5.7, Sachsen, 14, -0.5278, 28.8
2022-45, -5.6, Sachsen, 14, -0.5185, 23.2
2022-46, -0.3, Sachsen, 14, -0.0278, 22.9
2022-47, -0.2, Sachsen, 14, -0.0185, 22.7
2022-48, 2.6, Sachsen, 14, 0.2708, 25.3
2022-49, -0.2, Sachsen, 14, -0.0185, 25.1
